Individual{TOC=5158.65539639429, NV=20}
Individual{TOC=5072.872358215142, NV=21}
Individual{TOC=7476.484398648534, NV=11}
Individual{TOC=5811.6918809220815, NV=12}
Individual{TOC=5415.46611009998, NV=14}
Individual{TOC=4966.0467010211705, NV=26}
Individual{TOC=5171.519760531803, NV=19}
Individual{TOC=5194.488621069223, NV=18}
Individual{TOC=4968.220032214894, NV=23}
Individual{TOC=5711.727803642532, NV=13}
Individual{TOC=5322.222037697079, NV=15}
runTime = 2547258.433597ms
