Individual{TOC=14113.316141049574, NV=39}
Individual{TOC=15695.778306821057, NV=31}
Individual{TOC=13477.175302226478, NV=46}
Individual{TOC=14603.278292469255, NV=36}
Individual{TOC=14672.376382250925, NV=35}
Individual{TOC=13596.774887097465, NV=41}
Individual{TOC=13755.72222883702, NV=40}
Individual{TOC=14507.90500873866, NV=38}
Individual{TOC=14889.66869582545, NV=34}
Individual{TOC=15172.164495901949, NV=33}
Individual{TOC=15237.123245296825, NV=32}
runTime = 2057684.002874ms
