Generation,NV,TOC
1,5,1324.530963
1,6,1075.340552
1,8,1002.157673
1,9,993.647672
1,12,973.772150
2,4,1705.556611
2,5,1067.686441
2,6,1063.429295
2,8,1002.157673
2,9,992.608945
2,12,973.772150
3,4,1705.556611
3,5,1067.686441
3,6,1008.166956
3,8,1002.157673
3,9,992.608945
3,12,973.772150
3,13,968.468648
4,4,1705.556611
4,5,1067.686441
4,6,987.366269
4,7,984.251395
4,8,953.494311
4,11,943.036483
5,4,1705.556611
5,5,1063.358326
5,6,987.366269
5,7,980.017958
5,8,943.456322
5,11,943.036483
5,12,940.275776
6,4,1705.556611
6,5,997.870423
6,6,927.617073
6,9,920.610327
6,10,911.083438
7,4,1705.556611
7,5,996.001929
7,6,927.617073
7,8,880.755570
8,4,1705.556611
8,5,964.586916
8,6,927.617073
8,7,925.206659
8,8,880.755570
9,4,1251.011182
9,5,964.586916
9,6,927.617073
9,7,925.206659
9,8,880.755570
10,4,1251.011182
10,5,964.586916
10,6,927.617073
10,7,925.206659
10,8,880.755570
11,4,1097.517380
11,5,952.678535
11,6,902.161381
11,8,880.755570
12,4,1097.517380
12,5,933.417143
12,6,902.161381
12,8,865.898253
13,4,1097.517380
13,5,933.417143
13,6,886.484711
13,8,865.898253
14,4,1097.517380
14,5,933.417143
14,6,886.484711
14,7,864.565247
14,8,862.896936
15,4,1097.517380
15,5,919.818819
15,6,869.606280
15,7,848.913535
16,4,1097.517380
16,5,919.818819
16,6,846.882143
17,4,1097.517380
17,5,890.859751
17,6,846.882143
18,4,1097.517380
18,5,890.859751
18,6,846.882143
19,4,1042.540146
19,5,890.859751
19,6,846.882143
20,4,1001.461727
20,5,890.859751
20,6,846.882143
21,4,1001.461727
21,5,890.859751
21,6,846.882143
22,4,1001.461727
22,5,890.859751
22,6,846.882143
23,4,1001.461727
23,5,878.971394
23,6,846.882143
24,4,991.994646
24,5,878.971394
24,6,846.882143
25,4,960.623763
25,5,874.654240
25,6,846.882143
26,4,959.150777
26,5,874.654240
26,6,846.882143
27,4,959.150777
27,5,874.654240
27,6,846.882143
28,4,959.150777
28,5,874.654240
28,6,846.882143
28,8,841.963382
29,4,959.150777
29,5,874.654240
29,6,846.882143
29,7,846.507632
29,8,841.963382
30,4,939.872413
30,5,874.654240
30,6,841.680959
31,4,939.872413
31,5,854.448884
31,6,841.680959
31,7,841.182487
32,4,939.872413
32,5,854.448884
32,6,838.744169
33,4,939.872413
33,5,854.448884
33,6,838.744169
33,7,838.414103
34,4,939.872413
34,5,847.972870
34,6,838.744169
34,7,838.414103
35,4,939.872413
35,5,847.972870
35,6,837.259001
36,4,939.872413
36,5,847.972870
36,6,837.259001
37,4,939.872413
37,5,847.972870
37,6,837.259001
38,4,939.872413
38,5,847.972870
38,6,837.259001
39,4,939.872413
39,5,847.972870
39,6,837.259001
40,4,934.742018
40,5,847.972870
40,6,837.259001
41,4,934.742018
41,5,847.972870
41,6,837.259001
42,4,934.742018
42,5,847.972870
42,6,837.259001
43,4,916.859330
43,5,847.972870
43,6,837.259001
43,7,834.571858
44,4,916.859330
44,5,847.972870
44,6,837.259001
44,7,834.571858
45,4,916.859330
45,5,847.972870
45,6,837.259001
45,7,834.571858
46,4,916.859330
46,5,843.422655
46,6,834.333918
47,4,916.859330
47,5,843.422655
47,6,834.333918
48,4,916.859330
48,5,843.422655
48,6,834.333918
49,4,916.859330
49,5,843.422655
49,6,834.333918
50,4,916.859330
50,5,843.422655
50,6,834.333918
51,4,916.859330
51,5,843.422655
51,6,834.333918
52,4,916.859330
52,5,843.422655
52,6,834.333918
53,4,916.859330
53,5,843.422655
53,6,834.333918
54,4,916.859330
54,5,843.422655
54,6,834.333918
55,4,916.859330
55,5,843.422655
55,6,834.333918
56,4,916.859330
56,5,843.422655
56,6,834.333918
57,4,910.694459
57,5,843.422655
57,6,834.333918
58,4,910.694459
58,5,843.422655
58,6,834.333918
59,4,910.694459
59,5,843.422655
59,6,834.333918
60,4,910.694459
60,5,843.422655
60,6,834.333918
61,4,910.694459
61,5,843.422655
61,6,834.333918
62,4,910.694459
62,5,843.422655
62,6,834.333918
63,4,910.694459
63,5,843.422655
63,6,834.333918
64,4,910.694459
64,5,843.422655
64,6,834.333918
65,4,910.694459
65,5,843.422655
65,6,834.333918
66,4,910.694459
66,5,843.422655
66,6,834.333918
67,4,909.614055
67,5,843.422655
67,6,834.333918
68,4,898.461649
68,5,843.422655
68,6,834.333918
69,4,898.461649
69,5,843.422655
69,6,833.997108
70,4,898.461649
70,5,843.422655
70,6,833.997108
71,4,898.461649
71,5,843.422655
71,6,833.997108
72,4,898.461649
72,5,843.422655
72,6,833.997108
73,4,898.461649
73,5,843.422655
73,6,833.997108
74,4,898.461649
74,5,843.422655
74,6,833.997108
75,4,898.461649
75,5,843.422655
75,6,833.997108
76,4,898.461649
76,5,843.422655
76,6,833.997108
77,4,898.461649
77,5,843.422655
77,6,833.997108
78,4,898.461649
78,5,843.422655
78,6,833.997108
79,4,898.461649
79,5,843.422655
79,6,833.997108
80,4,898.461649
80,5,843.422655
80,6,833.997108
81,4,898.461649
81,5,843.422655
81,6,833.997108
82,4,898.461649
82,5,843.422655
82,6,833.997108
83,4,898.461649
83,5,843.422655
83,6,833.997108
84,4,898.461649
84,5,843.422655
84,6,833.997108
85,4,898.461649
85,5,843.422655
85,6,829.993654
86,4,898.461649
86,5,843.422655
86,6,829.993654
87,4,898.461649
87,5,843.422655
87,6,829.993654
88,4,898.461649
88,5,843.422655
88,6,829.993654
89,4,898.461649
89,5,843.422655
89,6,829.993654
90,4,898.461649
90,5,843.422655
90,6,829.993654
91,4,898.461649
91,5,843.422655
91,6,829.993654
92,4,891.978376
92,5,840.372479
92,6,829.993654
93,4,891.978376
93,5,840.372479
93,6,829.993654
94,4,891.978376
94,5,840.372479
94,6,829.993654
95,4,891.978376
95,5,840.372479
95,6,829.993654
96,4,891.978376
96,5,840.372479
96,6,829.993654
97,4,891.978376
97,5,840.372479
97,6,829.993654
98,4,891.978376
98,5,840.372479
98,6,829.993654
99,4,891.978376
99,5,840.372479
99,6,829.993654
100,4,891.978376
100,5,840.372479
100,6,829.993654
101,4,891.978376
101,5,840.372479
101,6,829.993654
102,4,891.978376
102,5,840.372479
102,6,829.993654
103,4,891.978376
103,5,840.372479
103,6,829.650715
104,4,891.978376
104,5,840.372479
104,6,829.650715
105,4,891.978376
105,5,840.372479
105,6,829.650715
106,4,891.978376
106,5,840.372479
106,6,829.650715
107,4,891.978376
107,5,840.372479
107,6,829.650715
108,4,891.978376
108,5,840.372479
108,6,829.650715
109,4,891.978376
109,5,840.372479
109,6,829.650715
110,4,891.978376
110,5,840.372479
110,6,829.650715
111,4,891.978376
111,5,840.372479
111,6,829.650715
112,4,891.978376
112,5,840.372479
112,6,829.650715
113,4,891.978376
113,5,840.372479
113,6,829.650715
114,4,891.978376
114,5,840.372479
114,6,829.650715
115,4,891.978376
115,5,840.372479
115,6,829.650715
116,4,891.978376
116,5,840.372479
116,6,829.650715
117,4,891.978376
117,5,840.372479
117,6,829.650715
118,4,891.978376
118,5,840.372479
118,6,829.650715
119,4,891.978376
119,5,840.372479
119,6,829.650715
120,4,891.978376
120,5,840.372479
120,6,829.650715
121,4,891.978376
121,5,840.372479
121,6,829.650715
122,4,891.978376
122,5,840.372479
122,6,829.650715
123,4,891.978376
123,5,840.372479
123,6,829.650715
124,4,891.978376
124,5,840.372479
124,6,829.650715
125,4,891.978376
125,5,840.372479
125,6,829.650715
126,4,891.978376
126,5,840.372479
126,6,829.650715
127,4,891.978376
127,5,840.372479
127,6,829.650715
128,4,891.978376
128,5,840.372479
128,6,829.650715
129,4,891.978376
129,5,840.372479
129,6,829.650715
130,4,891.978376
130,5,840.372479
130,6,829.650715
131,3,1351.253986
131,4,891.978376
131,5,840.372479
131,6,829.650715
132,3,1351.253986
132,4,891.978376
132,5,840.372479
132,6,829.650715
133,3,1095.374814
133,4,891.978376
133,5,840.372479
133,6,829.650715
134,3,1095.374814
134,4,891.978376
134,5,840.372479
134,6,829.650715
135,3,1095.374814
135,4,891.978376
135,5,840.372479
135,6,829.650715
136,3,1095.374814
136,4,891.978376
136,5,840.372479
136,6,829.650715
137,3,1095.374814
137,4,891.978376
137,5,840.372479
137,6,829.650715
138,3,1095.374814
138,4,891.978376
138,5,840.372479
138,6,829.650715
139,3,1095.374814
139,4,891.978376
139,5,840.372479
139,6,829.650715
140,3,1095.374814
140,4,891.978376
140,5,840.372479
140,6,829.650715
141,3,1093.113856
141,4,891.978376
141,5,840.372479
141,6,829.650715
142,3,1093.113856
142,4,891.978376
142,5,840.372479
142,6,829.650715
143,3,1093.113856
143,4,891.978376
143,5,840.372479
143,6,829.650715
144,3,1093.113856
144,4,891.978376
144,5,840.372479
144,6,829.650715
145,3,1093.113856
145,4,891.978376
145,5,840.372479
145,6,829.650715
146,3,1093.113856
146,4,891.978376
146,5,840.372479
146,6,829.650715
147,3,1093.113856
147,4,891.978376
147,5,840.372479
147,6,829.650715
148,3,1093.113856
148,4,891.978376
148,5,840.372479
148,6,829.650715
149,3,1093.113856
149,4,891.978376
149,5,840.372479
149,6,829.650715
150,3,1093.113856
150,4,891.978376
150,5,840.372479
150,6,829.650715
151,3,1093.113856
151,4,891.978376
151,5,840.372479
151,6,829.650715
