Generation,NV,TOC
1,10,2890.204012
1,12,2300.711886
1,15,2158.350666
2,10,2753.651694
2,12,2283.902564
2,14,2208.092810
2,15,2134.199896
3,9,2953.739408
3,10,2643.866731
3,11,2363.815770
3,12,2283.902564
3,14,2025.971835
4,9,2953.739408
4,10,2352.989118
4,12,2179.410493
4,14,2025.971835
5,9,2953.739408
5,10,2352.989118
5,11,2259.123502
5,12,2179.410493
5,13,2098.791632
5,14,2025.971835
6,9,2953.739408
6,10,2352.989118
6,11,2198.259812
6,12,2028.929051
6,14,2025.971835
7,9,2520.695495
7,10,2344.007235
7,11,2198.259812
7,12,2028.929051
7,14,2024.386217
8,9,2520.695495
8,10,2344.007235
8,11,2143.103934
8,12,2028.929051
8,13,1973.234974
8,16,1956.205836
9,9,2520.695495
9,10,2332.809437
9,11,2053.881589
9,12,2027.692635
9,13,1973.234974
9,16,1956.205836
10,9,2520.695495
10,10,2285.411786
10,11,2053.881589
10,12,1933.414806
11,9,2277.839208
11,10,1983.601419
11,12,1933.414806
12,9,2277.839208
12,10,1983.601419
12,11,1975.107773
12,12,1933.414806
12,15,1901.837207
13,9,2277.839208
13,10,1983.601419
13,11,1975.107773
13,12,1929.473958
13,14,1904.219259
13,15,1901.837207
14,8,2424.331945
14,9,2161.908171
14,10,1983.601419
14,11,1975.107773
14,12,1929.473958
14,14,1901.597402
15,8,2119.934029
15,9,1979.456457
15,11,1958.920967
15,12,1929.473958
15,13,1906.145356
15,14,1901.597402
16,7,2638.525606
16,8,2119.934029
16,9,1979.456457
16,11,1958.920967
16,12,1929.473958
16,13,1875.814349
17,7,2638.525606
17,8,2119.934029
17,9,1979.456457
17,11,1889.924542
17,13,1875.814349
18,7,2638.525606
18,8,2119.934029
18,9,1950.270761
18,11,1854.438133
19,7,2638.525606
19,8,2119.934029
19,9,1950.270761
19,11,1854.438133
19,13,1851.139434
20,7,2638.525606
20,8,2119.934029
20,9,1950.270761
20,10,1824.547582
21,7,2638.525606
21,8,2119.934029
21,9,1950.270761
21,10,1824.547582
22,7,2052.088411
22,8,1965.046963
22,9,1914.820654
22,10,1824.547582
23,7,2052.088411
23,8,1965.046963
23,9,1902.722061
23,10,1824.547582
24,7,2052.088411
24,8,1965.046963
24,9,1902.722061
24,10,1824.547582
25,6,2599.148050
25,7,2052.088411
25,8,1965.046963
25,9,1902.722061
25,10,1791.022783
26,6,2599.148050
26,7,2052.088411
26,8,1965.046963
26,9,1902.722061
26,10,1791.022783
27,6,2599.148050
27,7,2052.088411
27,8,1965.046963
27,9,1892.648568
27,10,1791.022783
28,6,2599.148050
28,7,2052.088411
28,8,1965.046963
28,9,1892.648568
28,10,1791.022783
29,6,2599.148050
29,7,2052.088411
29,8,1965.046963
29,9,1855.959453
29,10,1791.022783
30,6,2599.148050
30,7,2052.088411
30,8,1965.046963
30,9,1836.283915
30,10,1791.022783
31,6,2315.105671
31,7,1952.422191
31,9,1836.283915
31,10,1791.022783
32,6,2315.105671
32,7,1952.422191
32,8,1900.220694
32,9,1836.283915
32,10,1791.022783
33,6,2315.105671
33,7,1952.422191
33,8,1867.126178
33,9,1814.901844
33,10,1791.022783
34,6,2315.105671
34,7,1952.422191
34,8,1867.126178
34,9,1814.901844
34,10,1791.022783
35,6,2315.105671
35,7,1952.422191
35,8,1867.126178
35,9,1814.901844
35,10,1791.022783
36,6,2315.105671
36,7,1950.978319
36,8,1867.126178
36,9,1814.901844
36,10,1791.022783
37,6,2315.105671
37,7,1950.978319
37,8,1861.217699
37,9,1809.154395
37,10,1791.022783
38,6,2197.154001
38,7,1950.978319
38,8,1861.217699
38,9,1809.154395
38,10,1791.022783
39,6,2197.154001
39,7,1876.514250
39,8,1837.974207
39,9,1809.154395
39,10,1791.022783
40,6,2183.973394
40,7,1876.514250
40,8,1837.974207
40,9,1809.154395
40,10,1791.022783
41,6,2183.973394
41,7,1863.002762
41,8,1821.997216
41,9,1809.154395
41,10,1791.022783
42,6,2143.277000
42,7,1863.002762
42,8,1821.997216
42,9,1809.154395
42,10,1791.022783
43,6,2143.277000
43,7,1863.002762
43,8,1821.997216
43,9,1809.154395
43,10,1791.022783
44,6,2143.277000
44,7,1846.782746
44,8,1821.997216
44,9,1809.154395
44,10,1784.425997
45,6,2110.222546
45,7,1846.782746
45,8,1821.997216
45,9,1809.154395
45,10,1784.425997
46,6,2100.626032
46,7,1846.782746
46,8,1821.997216
46,9,1787.553656
46,10,1784.425997
47,6,2100.626032
47,7,1846.782746
47,8,1795.711064
47,9,1787.553656
47,10,1784.425997
48,6,2100.626032
48,7,1831.446432
48,8,1795.711064
48,9,1787.553656
48,10,1784.425997
49,6,2025.469195
49,7,1831.446432
49,8,1795.711064
49,9,1787.553656
49,10,1784.425997
50,6,2025.469195
50,7,1831.446432
50,8,1795.711064
50,9,1787.553656
50,10,1784.425997
51,6,2025.469195
51,7,1831.446432
51,8,1795.711064
51,9,1787.553656
51,10,1776.524269
52,6,2025.469195
52,7,1831.446432
52,8,1792.154999
52,9,1787.553656
52,10,1776.524269
53,6,1999.467176
53,7,1831.446432
53,8,1792.154999
53,9,1784.225426
53,10,1776.524269
54,6,1999.467176
54,7,1831.446432
54,8,1792.154999
54,9,1783.895429
54,10,1776.524269
55,6,1999.467176
55,7,1829.855572
55,8,1792.154999
55,9,1783.895429
55,10,1776.524269
56,6,1982.365162
56,7,1829.855572
56,8,1792.154999
56,9,1783.713657
56,10,1776.524269
57,6,1982.365162
57,7,1829.210617
57,8,1777.081116
57,10,1776.524269
58,6,1982.365162
58,7,1829.210617
58,8,1777.081116
58,10,1767.194045
59,6,1982.365162
59,7,1808.831836
59,8,1777.081116
59,10,1767.194045
60,6,1982.365162
60,7,1808.831836
60,8,1777.081116
60,10,1767.194045
61,6,1980.095299
61,7,1808.831836
61,8,1777.081116
61,10,1767.194045
62,6,1980.095299
62,7,1808.831836
62,8,1777.081116
62,10,1767.194045
63,6,1940.975799
63,7,1785.754663
63,8,1765.704513
64,6,1940.975799
64,7,1785.754663
64,8,1765.704513
65,6,1940.975799
65,7,1785.754663
65,8,1765.704513
66,6,1929.959318
66,7,1785.754663
66,8,1765.704513
66,10,1758.285506
67,6,1929.959318
67,7,1785.754663
67,8,1759.318986
67,10,1758.285506
68,6,1929.959318
68,7,1785.754663
68,8,1759.318986
68,10,1758.285506
69,6,1929.959318
69,7,1785.754663
69,8,1759.318986
69,10,1758.285506
70,6,1929.959318
70,7,1785.290657
70,8,1759.318986
70,10,1758.285506
71,6,1927.016978
71,7,1785.290657
71,8,1756.122030
72,6,1927.016978
72,7,1785.290657
72,8,1756.122030
73,6,1927.016978
73,7,1785.290657
73,8,1756.116775
74,6,1920.632031
74,7,1785.290657
74,8,1756.116775
75,6,1920.632031
75,7,1785.290657
75,8,1756.116775
75,10,1756.116533
76,6,1920.632031
76,7,1785.290657
