Generation,NV,TOC
1,16,7242.085578
1,21,7189.369648
1,22,6952.072610
1,23,6846.248023
1,24,6793.818611
1,26,6424.821698
1,27,6161.538674
1,29,5096.517295
1,33,4999.166495
1,35,4827.793826
1,38,4762.804789
1,41,4677.070206
1,42,4653.733273
2,16,7242.085578
2,19,7137.002357
2,21,7126.472645
2,22,6788.101943
2,23,6713.537539
2,26,6424.821698
2,27,6161.538674
2,29,5096.517295
2,33,4999.166495
2,35,4827.793826
2,36,4772.765426
2,38,4762.804789
2,40,4648.152451
3,16,7242.085578
3,18,6245.043184
3,22,5816.451077
3,29,5096.517295
3,32,4947.715857
3,35,4827.793826
3,36,4772.765426
3,38,4650.729991
3,40,4648.152451
4,16,7242.085578
4,17,7160.896087
4,18,6186.301969
4,22,5816.451077
4,27,5184.546007
4,29,5096.517295
4,31,5029.447196
4,32,4947.715857
4,35,4652.377049
4,38,4650.729991
4,39,4544.878464
5,16,7242.085578
5,17,7160.896087
5,18,6186.301969
5,21,5974.562932
5,22,5816.451077
5,25,5378.979644
5,27,5184.546007
5,29,5096.517295
5,30,5058.261574
5,31,4970.354975
5,32,4734.155602
5,34,4655.156474
5,35,4652.377049
5,36,4576.921704
5,39,4544.878464
6,16,7242.085578
6,17,7022.126287
6,18,6186.301969
6,20,6089.764216
6,21,5949.767521
6,22,5816.451077
6,24,5730.238810
6,25,5378.979644
6,27,5184.546007
6,28,5126.925828
6,29,5096.517295
6,30,5058.261574
6,31,4769.546952
6,32,4665.105472
6,33,4551.256606
6,39,4544.878464
7,16,7242.085578
7,17,6269.224271
7,18,6186.301969
7,20,6089.764216
7,21,5949.767521
7,22,5816.451077
7,24,5730.238810
7,25,5378.979644
7,26,5331.980184
7,27,5184.546007
7,28,5126.925828
7,29,4882.322678
7,30,4659.007196
7,32,4650.872096
7,33,4551.256606
7,39,4544.878464
8,16,7242.085578
8,17,6269.224271
8,18,6186.301969
8,20,5981.296781
8,21,5949.767521
8,22,5816.451077
8,24,5222.422503
8,27,5184.546007
