Generation,NV,TOC
1,50,23417.850340
1,51,23044.265931
1,53,22933.242725
1,57,21873.031892
1,58,21342.593903
1,60,20775.544969
1,62,16394.078807
1,76,15349.079912
1,81,15212.788665
1,113,14969.710419
1,127,14695.736178
2,47,24706.402149
2,50,23417.850340
2,51,23044.265931
2,53,22933.242725
2,55,21789.119293
2,58,21147.418061
2,60,20775.544969
2,62,16394.078807
2,67,15930.277477
2,72,13895.687749
3,47,24706.402149
3,49,23383.636293
3,51,23021.481847
3,52,22024.874567
3,55,21789.119293
3,56,18630.487239
3,59,16532.609902
3,62,16394.078807
3,67,15930.277477
3,71,15005.823503
3,72,13895.687749
3,73,13785.372666
4,47,24362.655510
4,48,24114.161349
4,49,23114.668341
4,51,23021.481847
4,52,21986.411674
4,55,21789.119293
4,56,18630.487239
4,59,16532.609902
4,62,16394.078807
4,67,15930.277477
4,70,14829.822552
4,72,13895.687749
4,73,13785.372666
5,46,24240.955270
5,47,20732.912240
5,52,20634.060511
5,56,18630.487239
5,59,16532.609902
5,61,16136.509808
5,64,14162.250058
5,69,13832.260621
5,72,13771.619696
5,81,13667.994270
6,46,24240.955270
6,47,20732.912240
6,49,16259.800563
6,57,15744.936636
6,63,15654.159689
6,64,14162.250058
6,69,13832.260621
6,72,13771.619696
6,81,13667.994270
6,83,13533.497138
7,46,21593.475225
7,47,20732.912240
7,49,16259.800563
7,57,15744.936636
7,63,15436.454886
7,64,14162.250058
7,68,13937.296848
7,69,13832.260621
7,72,13771.619696
7,73,13747.253994
7,81,13477.798019
8,46,21593.475225
8,47,20732.912240
8,49,16259.800563
8,57,15744.936636
8,59,14459.264726
8,64,14162.250058
8,68,13937.296848
8,69,13832.260621
8,71,13607.361614
8,75,13416.126793
9,45,21743.888286
9,46,21593.475225
9,47,20732.912240
9,49,16259.800563
9,57,15744.936636
9,59,14459.264726
9,61,14263.240909
9,62,14190.046731
9,64,14162.250058
9,67,14022.130217
9,68,13937.296848
9,69,13832.260621
9,71,13607.361614
9,75,13416.126793
10,45,18231.946198
10,48,17560.942992
10,49,16259.800563
10,52,15538.816979
10,57,14428.966857
10,60,14124.051793
10,63,14032.009250
10,67,13981.380652
10,68,13814.772707
10,71,13600.121608
10,74,13394.700900
11,45,18231.946198
11,48,17560.942992
11,49,16259.800563
11,52,15538.816979
11,56,15059.509947
11,57,14428.966857
11,60,14124.051793
11,63,13972.268943
11,64,13961.029495
11,67,13697.837748
11,71,13600.121608
11,74,13394.700900
11,77,13349.492816
12,45,18231.946198
