Generation,NV,TOC
1,17,6391.552856
1,18,6007.277643
1,19,5984.708067
1,20,5066.635132
1,25,4842.417711
1,27,4782.347374
1,29,4669.607680
1,34,4667.142229
1,35,4567.740000
2,17,6391.552856
2,18,5188.190049
2,20,5066.635132
2,25,4842.417711
2,27,4782.347374
2,29,4669.607680
2,31,4562.295185
2,32,4483.127547
2,33,4469.242340
3,17,6391.552856
3,18,5188.190049
3,19,5075.338374
3,20,5041.927165
3,21,4761.405792
3,27,4611.277154
3,30,4493.442301
3,31,4473.793705
3,33,4414.798671
3,42,4382.876256
4,16,5899.709006
4,17,5814.034213
4,18,5188.190049
4,19,5075.338374
4,20,5041.927165
4,21,4761.405792
4,27,4611.277154
4,30,4493.442301
4,31,4446.203381
4,32,4439.561138
4,33,4414.798671
4,42,4382.876256
5,16,5899.709006
5,17,5814.034213
5,18,5188.190049
5,19,5075.338374
5,20,4854.538143
5,21,4761.405792
5,25,4701.941444
5,27,4611.277154
5,28,4577.017041
5,30,4493.442301
5,31,4364.721054
5,41,4361.909957
6,16,5899.709006
6,17,5814.034213
6,18,5188.190049
6,19,5075.338374
6,20,4745.177120
6,21,4693.316069
6,23,4593.919664
6,26,4561.653672
6,30,4352.745000
6,31,4293.354924
6,40,4262.601388
7,16,5899.709006
7,17,5814.034213
7,18,5188.190049
7,19,5075.338374
7,20,4745.177120
7,21,4693.316069
7,22,4685.268061
7,23,4522.764604
7,29,4461.754126
7,30,4352.745000
7,31,4293.354924
7,40,4262.601388
8,16,5859.839441
8,17,5814.034213
8,18,5188.190049
8,19,5071.969805
8,20,4745.177120
8,21,4649.471439
8,23,4522.764604
8,26,4486.006964
8,28,4399.574792
8,30,4321.947050
8,31,4293.354924
8,33,4215.047330
9,14,7613.787966
9,16,5715.926041
9,18,5188.190049
9,19,4928.032514
9,20,4655.880703
9,21,4606.458778
9,22,4513.567726
9,24,4422.552044
9,26,4375.196120
9,28,4299.328392
9,31,4272.415501
9,33,4209.689081
10,14,7613.787966
10,15,6526.182937
10,16,5715.926041
10,17,5325.789016
10,18,5188.190049
10,19,4928.032514
10,20,4655.880703
10,21,4606.458778
10,22,4513.567726
10,24,4422.552044
10,26,4375.196120
10,28,4299.328392
10,31,4272.415501
10,33,4209.689081
10,43,4204.103540
11,14,7613.787966
11,15,6526.182937
11,16,5495.904152
11,17,5325.789016
11,18,5121.394824
11,19,4928.032514
11,20,4655.880703
11,21,4606.458778
11,22,4513.567726
11,24,4422.552044
11,26,4373.961544
11,28,4299.328392
11,31,4272.415501
11,33,4209.689081
11,43,4204.103540
12,14,7465.615856
12,15,5766.980562
12,16,5495.904152
12,17,5323.107655
12,18,5121.394824
12,19,4928.032514
12,20,4655.880703
12,21,4606.458778
