Individual{TOC=11725.413191448699, NV=46}
Individual{TOC=12863.910045400451, NV=34}
Individual{TOC=11758.759568288155, NV=44}
Individual{TOC=12383.111430046376, NV=35}
Individual{TOC=11865.240304971569, NV=41}
Individual{TOC=12310.97657581875, NV=40}
Individual{TOC=12350.215598907718, NV=39}
Individual{TOC=12353.157947855572, NV=38}
Individual{TOC=12926.404729587035, NV=33}
Individual{TOC=14263.16918744079, NV=32}
runTime = 2174001.421671ms
