Generation,NV,TOC
1,48,27126.723089
1,54,26660.503760
1,56,26631.373354
1,61,24438.445726
1,71,23524.476177
1,83,23501.640312
1,115,21356.259404
1,130,21149.456821
1,140,20712.143712
1,160,20667.072962
1,165,20331.377688
2,48,27126.723089
2,54,26660.503760
2,56,26631.373354
2,59,24641.320529
2,61,24438.445726
2,63,23939.015293
2,65,23109.523305
2,72,22634.415901
2,84,21675.228024
2,115,21127.822428
2,122,20768.108292
2,124,20664.739087
2,165,20331.377688
2,170,19874.858133
3,48,27126.723089
3,54,26437.392964
3,55,25699.213253
3,59,24641.320529
3,61,24438.445726
3,63,23939.015293
3,65,23109.523305
3,68,22772.401714
3,72,22634.415901
3,76,22444.858801
3,83,22143.672905
3,84,21675.228024
3,96,21182.094518
3,115,21127.822428
3,119,20694.905762
3,120,20535.628094
3,148,20463.679839
3,149,20418.257064
3,151,20399.762811
3,165,20331.377688
3,170,19874.858133
4,47,27263.711388
4,48,27126.723089
4,49,26915.402340
4,53,26067.082008
4,55,25699.213253
4,59,24546.922636
4,61,24438.445726
4,63,23939.015293
4,65,23109.523305
4,68,22772.401714
4,72,22634.415901
4,73,22572.483557
4,75,22041.192120
4,84,21675.228024
4,90,21378.240929
4,96,21182.094518
4,105,20711.123274
4,119,20694.905762
4,120,20535.628094
4,129,20530.431025
4,131,20298.544726
4,143,20294.405805
4,161,20286.031999
4,170,19874.858133
5,47,27263.711388
5,48,27126.723089
5,49,26915.402340
5,53,26067.082008
5,55,25699.213253
5,59,24546.922636
5,61,24316.103809
5,63,23939.015293
5,65,23109.523305
5,68,22772.401714
5,72,22634.415901
5,73,22572.483557
5,75,22041.192120
5,82,21834.880172
5,84,21675.228024
5,90,21378.240929
5,96,21182.094518
5,105,20711.123274
5,106,20703.081650
5,112,20553.886936
5,120,20535.628094
5,124,20494.113349
5,131,20298.544726
5,137,20254.704163
5,153,20146.954665
5,161,20105.266164
5,167,20105.179979
5,170,19874.858133
6,47,27263.711388
6,48,27126.723089
6,49,26915.402340
6,50,26431.236246
6,52,26246.747599
6,53,26067.082008
6,54,25225.615510
