Generation,NV,TOC
1,50,20215.728544
1,53,19478.026049
1,60,19166.260858
1,61,18727.114752
1,67,18666.371170
2,50,20215.728544
2,53,18890.224224
2,61,18727.114752
2,67,18527.353866
2,68,18345.879679
2,71,18315.550155
3,50,20215.728544
3,52,18754.155687
3,60,18581.924270
3,63,18161.858746
3,70,17837.409337
4,49,21041.072783
4,50,20215.728544
4,52,18754.155687
4,53,18602.844313
4,58,18582.191750
4,60,18460.075657
4,63,18161.858746
4,66,17853.155038
4,70,17837.409337
4,71,17679.740330
5,48,20609.306251
5,49,20080.738167
5,52,18754.155687
5,53,18602.844313
5,57,18446.507040
5,61,18164.316502
5,63,18161.858746
5,64,17641.869815
5,66,17619.462951
5,67,17550.058523
6,47,20853.722329
6,48,20291.454879
6,49,19855.603435
6,50,19325.408007
6,51,19104.171531
6,52,18754.155687
6,53,18602.844313
6,54,18167.981033
6,56,18089.991414
6,57,17678.210000
6,63,17553.885333
6,67,17550.058523
6,69,17451.198216
7,47,20853.722329
7,48,19563.505066
7,50,19325.408007
7,51,18090.300703
7,55,17400.059993
7,59,17275.326483
7,65,17233.508041
7,66,17145.513296
8,46,19336.568313
8,47,19008.123147
8,51,18090.300703
8,54,17195.216785
8,56,17168.968774
8,57,16748.364782
9,46,18907.615070
9,47,17994.373142
9,50,17533.728974
9,52,17138.025963
9,54,16790.460931
9,55,16463.214162
9,59,16430.343550
10,46,18907.615070
10,47,17994.373142
10,50,17533.728974
10,52,17138.025963
10,54,16790.460931
10,55,16463.214162
10,59,16430.343550
10,62,16325.832607
11,46,18041.708381
11,47,17488.008421
11,48,16573.055140
11,53,16563.375076
11,55,16283.622389
11,59,16247.120701
11,62,16096.717747
12,45,18106.980131
12,46,17913.701261
12,47,17488.008421
12,48,16573.055140
12,53,16563.375076
12,55,16283.622389
12,59,16247.120701
12,62,15887.319543
13,44,17883.268163
13,46,17432.409272
13,48,16156.803731
13,54,16121.254075
13,59,15398.290109
14,44,16572.896756
14,48,16156.803731
14,53,15904.168094
14,58,15771.995147
14,59,15398.290109
15,42,18762.562069
15,44,16254.519102
15,48,15702.009769
15,56,15558.718122
15,57,15273.174178
16,42,18762.562069
16,43,18530.501189
16,44,16254.519102
16,48,15702.009769
16,53,15646.124286
16,56,15558.718122
16,57,15273.174178
17,42,18446.209172
17,43,18425.525438
17,44,16254.519102
17,48,15682.534403
17,52,15423.383967
17,55,15156.550244
18,42,18446.209172
18,43,18425.525438
18,44,15969.553399
18,48,15682.534403
18,52,15423.383967
18,55,15156.550244
19,41,18338.737501
19,44,15943.890762
19,48,15606.835550
19,51,15117.881190
19,55,15086.040351
20,40,19340.933467
20,41,18338.737501
20,44,15943.890762
20,48,15606.835550
20,51,15117.881190
20,55,15086.040351
20,57,15040.584807
21,40,18845.144984
21,41,18144.395508
21,44,15943.890762
21,48,15542.399646
21,51,14984.544944
21,56,14892.379957
22,40,18845.144984
22,41,18144.395508
22,44,15943.890762
22,46,15825.038625
22,48,15542.399646
22,51,14984.544944
22,53,14849.943302
22,54,14734.755722
23,40,18180.451735
23,41,18144.395508
23,44,15943.890762
23,46,15806.862298
23,48,15485.818929
23,50,15156.695666
23,51,14886.196235
23,53,14784.434863
23,54,14720.235158
24,40,18180.451735
24,41,18144.395508
24,44,15943.890762
24,46,15599.727463
24,48,15084.624010
24,51,14886.196235
24,53,14784.434863
24,54,14720.235158
25,40,17875.919434
25,41,17865.559963
25,43,15849.349217
25,44,15798.416552
25,46,15572.127188
25,48,14762.607362
25,52,14755.403783
25,54,14716.658049
26,40,17875.919434
26,41,17865.559963
26,42,17738.456797
26,43,15849.349217
26,44,15798.416552
26,46,15572.127188
26,47,15170.922629
26,48,14762.607362
26,52,14755.403783
26,53,14468.157986
27,40,17875.919434
27,41,17695.745777
27,42,15770.505812
27,45,15576.406155
27,46,15555.383579
27,47,15013.079860
27,48,14754.244098
27,52,14588.723791
27,53,14407.066095
28,40,17875.919434
28,41,17695.745777
28,42,15770.505812
28,45,15576.406155
28,46,15082.297954
28,47,15013.079860
28,48,14754.244098
28,52,14588.723791
28,53,14407.066095
29,40,17542.363573
29,42,15759.171744
29,45,14968.712404
29,47,14963.141952
29,48,14754.244098
29,51,14503.038125
29,53,14407.066095
30,40,17542.363573
30,42,15759.171744
30,45,14968.712404
30,47,14957.856837
30,48,14740.434879
30,51,14503.038125
30,53,14399.955096
30,56,14382.684505
31,39,18806.743193
31,40,17471.464925
31,42,15759.171744
31,45,14968.324020
31,47,14686.137170
31,51,14422.129555
31,53,14205.002572
32,39,18806.743193
32,40,17471.464925
32,42,15759.171744
32,45,14862.741847
32,46,14736.124950
32,47,14672.155003
32,51,14422.129555
32,52,14265.968666
32,53,14205.002572
32,54,14122.203565
33,39,18226.632278
33,40,17431.851799
33,42,15759.171744
33,45,14718.797447
33,46,14571.870032
33,50,14204.257556
33,51,14153.381296
33,53,13964.847951
34,39,18226.632278
34,40,17431.851799
34,41,17289.173152
34,42,15759.171744
34,43,14743.681081
34,45,14718.797447
34,46,14559.013250
34,47,14500.074662
34,50,14204.257556
34,51,14153.381296
34,53,13964.847951
35,39,18184.143617
35,40,17030.289710
35,42,15207.318327
35,43,14627.071123
35,46,14487.930058
35,47,14299.000815
35,49,14255.636108
35,50,14161.823047
35,51,14124.484984
35,53,13931.939649
36,39,18184.143617
36,40,17030.289710
36,41,15632.338428
36,42,15207.318327
36,43,14627.071123
36,46,14018.222147
36,53,13931.939649
37,39,18136.046894
37,40,17030.289710
37,41,15632.338428
37,42,15207.318327
37,43,14627.071123
37,46,14018.222147
37,53,13931.939649
38,39,16757.199783
38,41,15540.300859
38,42,14465.983831
38,45,14456.805743
38,46,13808.874998
39,39,16757.199783
39,41,15540.300859
39,42,14465.983831
39,44,14059.292149
39,45,13926.807391
39,46,13808.874998
40,39,16721.851665
40,41,15470.401172
40,42,14465.983831
40,44,13682.512783
41,39,16721.851665
41,41,15470.401172
41,42,14465.983831
41,44,13677.573538
42,39,16659.564489
42,41,15260.490718
42,42,14459.031192
42,44,13624.271917
43,39,16659.564489
43,41,15260.490718
43,42,14459.031192
43,44,13517.966876
44,39,16486.375049
44,41,15260.490718
44,42,14440.649554
44,44,13517.617372
45,39,16486.375049
45,41,15260.490718
45,42,14440.649554
45,44,13517.617372
46,39,16116.587192
46,41,14979.410610
46,42,14420.309002
46,43,13499.014383
47,39,16116.587192
47,41,14979.410610
47,42,14131.929892
47,43,13499.014383
48,39,16105.315735
48,41,14047.355690
48,43,13497.160704
49,39,16105.315735
49,40,14832.313596
49,41,14047.355690
49,43,13497.160704
50,39,15985.912192
50,40,14832.313596
50,41,13975.104073
50,42,13820.427391
50,43,13493.887137
51,39,15985.912192
51,40,14312.184742
51,41,13975.104073
51,42,13638.642273
51,43,13460.676627
52,37,14368.451023
52,40,14239.407696
52,41,13975.104073
52,42,13637.812692
52,43,13397.705379
53,37,14345.267517
53,38,13892.464087
53,42,13637.812692
53,43,13397.705379
54,37,14144.967200
54,38,13851.479244
54,42,13635.673210
54,43,13384.533130
55,36,15302.802754
55,37,14144.967200
55,38,13851.479244
55,39,13830.280423
55,42,13635.673210
55,43,13384.533130
56,36,15198.960440
56,37,14144.967200
56,38,13835.320465
56,39,13818.341832
56,42,13516.220971
56,43,13381.101932
57,36,15198.960440
57,37,14144.967200
57,38,13835.320465
57,39,13787.132414
57,41,13764.036966
57,42,13516.220971
57,43,13381.101932
58,36,15189.099408
58,37,14092.138578
58,38,13745.353816
58,41,13295.181401
59,35,14685.540490
59,37,14092.138578
59,38,13745.353816
59,41,13295.181401
60,35,14576.098784
60,36,14559.150717
60,37,13667.142776
60,41,13281.118789
61,35,14576.098784
61,36,14375.080529
61,37,13667.142776
61,41,13281.118789
62,35,14553.795056
62,36,14366.068726
62,37,13658.836610
62,41,13267.174015
63,35,14553.795056
63,36,13565.167312
63,41,13267.174015
64,35,14542.528968
64,36,13562.452917
64,41,13258.200561
65,35,14116.665689
65,36,13562.452917
65,41,13258.200561
66,35,14116.665689
66,36,13549.802693
66,41,13201.345798
67,35,14116.665689
67,36,13512.950285
67,41,13201.345798
68,35,14036.678972
68,36,13507.270411
68,41,13200.600170
69,35,13906.651763
69,36,13507.270411
69,41,13168.206414
70,35,13906.651763
70,36,13385.939577
70,41,13168.206414
71,35,13906.651763
71,36,13385.939577
71,41,13168.206414
72,35,13881.655308
72,36,13344.549426
72,41,13168.206414
73,35,13881.655308
73,36,13344.549426
73,41,13168.206414
74,35,13880.107569
74,36,13344.549426
74,41,13167.460786
74,42,13121.040650
75,35,13663.496256
75,36,13344.549426
75,38,13339.550106
75,40,13193.583210
75,41,13167.460786
75,42,13121.040650
76,35,13655.942265
76,36,13319.019175
76,37,13286.134988
76,40,13192.234631
76,41,13167.460786
76,42,13093.403833
77,34,14871.313145
77,35,13538.335258
77,36,13319.019175
77,37,13286.134988
77,39,13190.829056
77,41,13167.460786
77,42,13093.403833
78,34,14125.373246
78,35,13489.130919
78,36,13319.019175
78,37,13219.519889
78,38,13202.956938
78,39,13182.421719
78,41,13146.853680
78,42,13087.277258
79,34,14125.373246
79,35,13489.130919
79,36,13319.019175
79,37,13219.519889
79,38,13202.956938
79,39,13182.421719
79,41,13146.853680
79,42,13087.277258
80,34,14089.874711
80,35,13488.168442
80,36,13313.720990
80,37,13194.685373
80,39,13161.602399
80,41,13135.109553
80,42,13083.728429
81,34,14089.874711
81,35,13477.401637
81,36,13313.720990
81,37,13194.685373
81,39,13161.602399
81,41,13126.609323
81,42,13083.728429
82,34,14084.894112
82,35,13375.007318
82,36,13309.557439
82,37,13189.969914
82,39,13161.602399
82,41,13100.229058
82,42,13083.728429
83,33,14344.656541
83,34,14084.894112
83,35,13375.007318
83,36,13309.557439
83,37,13189.969914
83,39,13161.602399
83,41,13100.229058
83,42,13083.728429
84,33,14231.062049
84,34,13672.046352
84,35,13368.603059
84,36,13296.609064
84,37,13180.973224
84,39,13143.335302
84,41,13100.102407
84,42,13078.719876
85,33,14231.062049
85,34,13580.071700
85,35,13368.603059
85,36,13296.609064
85,37,13180.973224
85,39,13143.335302
85,41,13100.102407
85,42,13078.719876
86,33,13683.018722
86,34,13455.064292
86,35,13341.758637
86,36,13296.609064
