Generation,NV,TOC
1,61,24509.422746
1,90,21313.003496
1,97,20637.337274
1,110,20088.655382
1,117,20007.175886
1,119,19883.219287
1,137,19878.204033
1,138,19678.846579
2,61,24509.422746
2,83,23486.473292
2,90,21058.735823
2,91,21015.861507
2,95,20844.620035
2,97,20637.337274
2,108,20153.656878
2,110,20088.655382
2,117,20007.175886
2,119,19883.219287
2,120,19131.026273
2,126,19021.045029
3,61,24509.422746
3,77,22812.969753
3,90,21058.735823
3,91,20942.995265
3,93,20932.777678
3,95,20247.507661
3,108,20153.656878
3,110,20088.655382
3,114,19990.896672
3,118,19772.499505
3,120,19131.026273
3,126,19021.045029
4,61,24509.422746
4,65,24364.257959
4,77,22812.969753
4,82,21720.255915
4,83,21063.198164
4,90,21058.735823
4,91,20942.995265
4,93,20932.777678
4,95,20247.507661
4,107,20209.885799
4,108,20037.474072
4,114,19990.896672
4,118,19772.499505
4,119,19559.150694
4,120,19131.026273
4,126,19021.045029
4,134,18882.823852
5,60,24465.576863
5,65,23530.458751
5,75,22267.498822
5,76,21009.622717
5,81,20224.495526
5,88,19994.234194
5,89,19921.183461
5,95,19859.271715
5,102,19691.298466
5,109,19531.720946
5,110,19421.276930
5,114,19248.168857
5,120,19131.026273
5,122,19110.268767
5,126,19021.045029
5,134,18882.823852
6,60,24465.576863
6,65,23530.458751
6,69,22000.710636
6,73,21423.805723
6,76,21009.622717
6,77,20750.013453
6,81,20224.495526
6,87,20120.726771
6,88,19994.234194
6,89,19921.183461
6,91,19908.419438
6,95,19859.271715
6,98,19738.331339
6,102,19691.298466
6,107,19660.798675
6,108,19121.101749
6,115,19120.842362
6,122,19110.268767
6,126,19021.045029
6,134,18825.879949
6,136,18640.284565
7,58,24150.567042
7,60,23235.601062
7,66,21476.693420
7,69,21125.930638
7,74,20919.459289
7,77,20750.013453
7,79,20260.590727
7,80,20027.459386
7,88,19994.234194
7,89,19921.183461
7,91,19908.419438
7,95,19859.271715
7,98,19738.331339
7,102,19691.298466
7,103,19219.583005
7,108,19121.101749
7,109,19028.120648
7,115,18840.856356
7,120,18571.349737
7,122,18335.331247
8,58,23661.330541
8,60,23235.601062
8,61,22840.902402
8,62,22591.330420
8,66,21476.693420
8,67,20558.729661
8,74,19541.639633
8,87,19198.312952
8,91,18675.290953
8,94,18484.631312
8,122,18335.331247
8,141,18221.415163
9,58,23661.330541
9,59,23485.296981
9,60,23235.601062
9,61,22660.006417
9,62,22591.330420
9,65,21685.098400
9,66,21476.693420
9,67,20558.729661
9,70,20470.028823
9,73,20265.185249
9,74,19541.639633
9,87,19198.312952
9,89,18584.118366
9,90,18288.897426
9,95,18087.249365
10,58,23661.330541
10,59,23485.296981
10,60,23235.601062
10,61,22660.006417
10,62,22348.367291
10,65,21685.098400
10,66,21476.693420
10,67,20558.729661
10,70,20470.028823
10,72,20419.137217
10,73,20265.185249
10,74,19541.639633
10,81,19531.711073
10,87,19198.312952
10,89,18584.118366
10,90,18288.897426
10,95,18087.249365
10,141,18013.286530
11,57,23028.282918
11,58,22959.479689
11,61,22593.992695
11,62,21831.774526
11,65,21099.098622
11,66,20947.757828
11,67,20558.729661
11,68,20054.171370
11,74,19541.639633
11,81,19531.711073
11,85,19293.426250
11,87,19198.312952
11,89,18584.118366
11,90,18288.897426
11,95,18087.249365
11,97,18083.900757
11,105,17820.530368
11,115,17815.991269
12,57,22139.142471
12,62,21831.774526
12,65,21099.098622
12,66,20947.757828
12,67,20558.729661
12,68,20054.171370
12,69,19812.184482
12,74,19541.639633
12,79,19478.836405
12,85,19293.426250
12,87,19198.312952
12,89,18584.118366
12,90,18288.897426
12,95,18087.249365
12,97,18083.900757
12,105,17820.530368
12,109,17815.245347
12,123,17756.694748
13,57,22139.142471
13,62,21831.774526
13,64,21790.391801
13,65,21099.098622
13,66,20456.760845
13,68,20054.171370
13,69,19812.184482
13,74,19541.639633
13,77,18973.421305
13,78,18889.328062
13,82,18740.239487
13,83,18517.745970
13,84,18422.425409
13,86,18353.288208
13,90,18288.897426
13,94,18071.303827
13,105,17820.530368
13,109,17815.245347
13,123,17756.694748
14,57,22139.142471
14,61,21932.167224
14,62,21831.774526
14,63,21775.725242
14,65,21099.098622
14,66,20456.760845
14,68,20054.171370
14,69,19812.184482
14,70,19517.475686
14,76,19229.890938
14,77,18744.288619
14,81,18432.824024
14,82,18418.351721
14,85,18191.992687
14,91,17762.161601
14,104,17593.137898
15,56,23566.315208
15,57,22139.142471
15,61,21799.660825
15,63,21626.315299
15,64,21152.516316
15,65,21099.098622
15,66,20456.760845
15,67,19849.833988
15,69,19812.184482
15,70,19517.475686
15,73,19190.898532
15,77,18744.288619
15,81,18432.824024
15,82,18418.351721
15,85,18191.992687
15,91,17762.161601
15,97,17571.242688
15,99,17380.605917
16,56,23566.315208
16,57,22139.142471
16,60,21535.103416
16,61,21337.778871
16,63,21316.627718
16,64,21152.516316
16,65,21099.098622
16,66,20456.760845
16,67,19849.833988
16,68,19713.727460
16,69,19482.743219
16,73,19190.898532
16,75,18963.766579
16,77,18744.288619
16,81,18432.824024
16,82,18418.351721
16,85,18191.992687
16,91,17762.161601
16,97,17571.242688
16,99,17380.605917
17,56,23566.315208
17,57,22139.142471
