Generation,NV,TOC
1,51,22902.950235
1,57,22685.351463
1,58,22470.615925
1,62,21705.394350
1,65,21548.508787
1,70,21242.832448
1,73,20048.915182
1,79,19598.087983
1,82,19388.798442
1,84,19353.874216
1,91,18890.515321
1,93,18724.888394
1,96,18656.139282
1,99,18207.305848
1,104,18013.556282
1,127,17300.173741
1,128,17160.226121
1,133,17035.456622
1,136,16686.590100
2,51,22537.409356
2,54,21884.656485
2,55,20965.046855
2,60,20605.786303
2,70,20233.536891
2,73,20038.153001
2,74,20005.417033
2,78,19607.945877
2,79,19598.087983
2,82,19388.798442
2,84,19353.874216
2,86,19269.664347
2,87,19068.784575
2,88,18949.135434
2,91,18890.515321
2,92,18775.358380
2,93,18724.888394
2,95,18502.751876
2,99,18207.305848
2,103,17763.556989
2,108,17747.258552
2,109,17631.827247
2,112,17505.274331
2,127,17300.173741
2,128,17160.226121
2,133,17035.456622
2,134,16947.794966
2,136,16686.590100
3,50,22289.790650
3,52,22210.319352
3,54,21075.675852
3,55,20965.046855
3,60,20605.786303
3,65,20026.768926
3,70,19590.132452
3,77,19336.506751
3,80,19299.955702
3,86,19269.664347
3,87,19068.784575
3,88,18841.508629
3,89,18680.681335
3,90,18643.886424
3,91,18575.782941
3,93,18420.557185
3,96,18247.616350
3,98,17939.606792
3,103,17763.556989
3,106,17659.695757
3,109,17058.044573
3,129,17042.404267
3,133,17035.456622
3,134,16628.808840
3,139,16628.356050
3,142,16621.034615
4,50,22289.790650
4,52,22210.319352
4,54,21075.675852
4,55,20965.046855
4,57,20848.205671
4,60,20605.786303
4,63,20196.169094
4,65,20026.768926
4,70,19590.132452
4,74,19515.183243
4,77,19210.246360
4,84,18746.314322
4,89,18680.681335
4,90,18643.886424
4,91,18575.782941
4,93,18420.557185
4,96,18247.616350
4,98,17922.339240
4,103,17763.556989
4,106,17659.695757
4,109,17058.044573
4,117,16979.605981
4,127,16842.362194
4,134,16628.808840
4,139,16544.325863
4,143,16534.539759
5,49,22598.751467
5,50,22289.790650
5,52,22210.319352
5,53,21468.181170
5,54,21075.675852
5,55,20965.046855
5,57,20848.205671
5,59,20695.211400
5,60,20605.786303
5,63,20196.169094
5,65,20026.768926
5,68,19936.262115
5,70,18325.965517
5,87,17027.776086
5,97,16999.595031
5,100,16897.608061
5,127,16842.362194
5,132,16792.201321
5,134,16556.300843
5,139,16544.325863
5,143,16534.539759
6,49,22598.751467
6,50,21879.727134
6,51,21868.709744
6,53,21468.181170
6,54,21067.618436
6,55,20965.046855
6,57,20575.306997
6,62,19937.068248
6,63,19783.591024
6,65,19679.977866
6,69,19059.719572
6,70,18325.965517
6,83,18095.870898
6,84,18074.748926
6,86,17614.553253
6,87,17027.776086
6,97,16999.595031
6,99,16987.496842
6,100,16767.360169
6,101,16699.211487
6,115,16353.872415
7,49,22485.210254
7,50,21677.600043
7,53,21044.148510
7,54,21021.704789
7,55,20951.231763
7,57,20575.306997
7,62,19082.362332
7,69,19059.719572
7,70,18325.965517
7,83,18095.870898
7,84,17412.704827
7,86,16946.299693
7,95,16923.157476
7,96,16651.179284
7,99,16528.911110
7,104,16431.730905
7,111,16282.439019
7,135,16111.929954
8,49,21597.211095
8,50,21552.537893
8,51,21409.213509
8,52,21250.936522
8,53,21044.148510
8,54,21021.704789
8,55,20951.231763
8,57,20575.306997
8,61,20553.031011
8,62,19082.362332
8,66,18407.293952
8,70,18325.965517
8,81,18252.990525
8,83,18095.870898
8,84,17412.704827
8,86,16946.299693
8,95,16923.157476
8,96,16651.179284
8,99,16528.911110
8,104,16245.133217
8,113,16238.615496
8,114,16039.545782
9,48,21874.469537
9,49,21597.211095
9,50,21552.537893
9,51,21409.213509
9,52,21250.936522
9,53,21044.148510
9,54,20121.304613
9,60,19348.240009
9,62,19082.362332
9,66,18407.293952
9,69,18385.116066
9,70,18325.965517
9,81,18252.990525
9,82,17897.274101
9,83,17272.673197
9,85,16767.144096
9,94,16530.711057
9,99,16492.886899
9,104,16168.685284
9,105,16085.746487
9,110,15938.864037
10,47,20989.048345
10,50,20097.029982
10,55,19774.130955
10,60,19348.240009
10,62,19082.362332
