Individual{TOC=12558.408292650103, NV=35}
Individual{TOC=12383.76195767277, NV=41}
Individual{TOC=12448.461596311845, NV=39}
Individual{TOC=12534.616601188707, NV=36}
Individual{TOC=12614.99348102785, NV=34}
Individual{TOC=12795.113383120215, NV=31}
Individual{TOC=13549.22317230601, NV=29}
Individual{TOC=14446.272582986918, NV=28}
Individual{TOC=12838.908554600323, NV=30}
runTime = 3017549.121501ms
