Individual{TOC=15111.677168995739, NV=36}
Individual{TOC=14483.714454995166, NV=40}
Individual{TOC=12703.486816085326, NV=59}
Individual{TOC=12898.987777657178, NV=49}
Individual{TOC=14328.165993284716, NV=41}
Individual{TOC=12715.355757586176, NV=52}
Individual{TOC=12787.537621473079, NV=51}
Individual{TOC=13014.804622346632, NV=46}
Individual{TOC=14060.877986091136, NV=42}
Individual{TOC=14626.345367946527, NV=37}
runTime = 2034078.039365ms
