Individual{TOC=4442.536510200076, NV=27}
Individual{TOC=4535.04294703027, NV=19}
Individual{TOC=4489.3218739513695, NV=24}
Individual{TOC=4595.755219726942, NV=15}
Individual{TOC=4406.697893399021, NV=35}
Individual{TOC=4871.33957538659, NV=9}
Individual{TOC=4716.981573132671, NV=13}
Individual{TOC=4771.925672946181, NV=11}
Individual{TOC=4509.241587431259, NV=20}
Individual{TOC=4490.72631688442, NV=21}
Individual{TOC=4694.6282341709075, NV=14}
runTime = 2343890.960174ms
