Generation,NV,TOC
1,19,7923.610392
1,21,7668.562869
1,24,7450.184044
1,26,6592.581688
1,27,6264.323812
1,32,5871.273910
1,36,5168.444365
1,42,4952.756824
1,48,4904.827057
1,50,4809.789884
1,52,4521.063891
1,55,4491.460737
1,63,4487.933790
1,65,4475.962702
1,70,4461.368424
1,72,4415.611243
2,19,7923.610392
2,21,7668.562869
2,23,7337.112934
2,26,6539.882663
2,27,6264.323812
2,29,6168.843187
2,32,5871.273910
2,33,5646.994246
2,35,5637.243451
2,36,5168.444365
2,42,4952.756824
2,44,4778.471389
2,48,4680.272745
2,51,4406.855468
3,19,7923.610392
3,21,7668.562869
3,23,7018.163815
3,26,6539.882663
3,27,6264.323812
3,29,6168.843187
3,30,5833.649976
3,31,5802.021962
3,33,5646.994246
3,34,5403.779431
3,36,5168.444365
3,42,4929.736819
3,44,4778.471389
3,46,4721.095127
3,47,4713.788847
3,48,4680.272745
3,51,4395.063192
3,58,4376.911884
4,19,7923.610392
4,21,7668.562869
4,23,7018.163815
4,26,6539.882663
4,27,6264.323812
4,29,6020.427922
4,30,5833.649976
4,31,5672.016828
4,33,5646.994246
4,34,5403.779431
4,35,5187.279084
4,36,5168.444365
4,39,4967.606673
4,40,4873.042882
4,41,4860.519976
4,44,4692.507285
4,45,4668.089939
4,47,4634.787914
4,48,4583.446039
4,49,4353.953561
5,18,10104.173328
5,19,7923.610392
5,21,7668.562869
5,23,7018.163815
5,26,6539.882663
5,27,6264.323812
5,28,6146.971797
5,29,6020.427922
5,30,5833.649976
5,31,5672.016828
5,32,5611.369032
5,33,5457.792088
5,34,5403.779431
5,35,5187.279084
5,36,5168.444365
5,39,4967.606673
5,40,4873.042882
5,41,4860.519976
5,43,4813.482193
5,44,4692.507285
5,45,4601.693896
5,47,4431.095654
5,49,4353.953561
5,56,4327.270644
5,57,4311.115911
6,18,10104.173328
6,19,7923.610392
6,21,7668.562869
6,22,7599.169642
6,23,6863.642331
6,25,6794.540588
6,26,6539.882663
6,27,6046.658881
6,29,6020.427922
6,30,5833.649976
6,31,5621.822290
6,32,5611.369032
6,33,5457.792088
6,34,5403.779431
6,35,5187.279084
6,36,5168.444365
6,37,5158.799109
6,38,5126.901080
6,39,4967.606673
6,40,4873.042882
6,41,4860.519976
6,43,4813.482193
6,44,4638.796375
6,45,4575.544517
6,47,4431.095654
6,49,4353.953561
6,54,4289.070072
6,57,4268.506911
7,18,10104.173328
7,19,7923.610392
7,20,7891.224138
7,21,7668.562869
7,22,6980.985043
7,23,6779.510912
7,26,6539.882663
7,27,6046.658881
7,29,6020.427922
7,30,5769.149770
7,31,5621.822290
7,32,5611.369032
7,33,5457.792088
7,34,5403.710287
7,35,5187.279084
7,36,5165.595579
7,37,5158.799109
7,38,5126.901080
7,39,4967.606673
7,40,4873.042882
7,41,4860.519976
7,43,4813.482193
7,44,4638.796375
7,45,4575.544517
7,47,4431.095654
7,49,4353.953561
7,54,4274.697041
7,56,4226.700905
8,18,10104.173328
8,19,7923.610392
8,20,7681.032859
8,21,7668.562869
8,22,6980.985043
8,23,6517.143974
8,27,6046.658881
8,29,6020.427922
8,30,5673.396612
8,31,5621.822290
8,32,5611.369032
8,33,5367.254787
8,35,5187.279084
8,36,5165.595579
8,37,5066.872914
8,39,4967.606673
8,40,4829.254355
8,42,4769.687348
8,43,4580.492445
8,44,4530.184048
8,46,4390.622887
8,48,4309.436675
8,54,4270.744436
8,55,4181.693414
9,18,10104.173328
9,19,7923.610392
9,20,7681.032859
9,21,7668.562869
9,22,6980.985043
9,23,6517.143974
9,27,6046.658881
9,29,6020.427922
9,30,5673.396612
9,31,5508.372340
9,33,5367.254787
9,35,5187.279084
9,36,5165.595579
9,37,5066.872914
9,38,4985.617177
9,39,4967.606673
9,40,4829.254355
9,41,4815.230844
9,42,4769.687348
9,43,4580.492445
9,44,4530.184048
9,46,4390.622887
9,48,4309.436675
9,54,4270.744436
9,55,4181.693414
10,18,9321.187677
10,19,7923.610392
10,20,7681.032859
10,21,7257.932484
10,22,6980.985043
10,23,6517.143974
10,27,6046.658881
10,29,6020.427922
10,30,5673.396612
10,31,5508.372340
10,33,5268.193018
10,35,5090.594003
10,37,5066.872914
10,38,4985.617177
10,39,4967.606673
10,40,4829.254355
10,41,4627.239593
10,43,4580.492445
10,44,4505.700986
10,46,4390.622887
10,48,4309.436675
10,52,4298.233645
10,54,4270.744436
10,55,4181.693414
11,18,9321.187677
11,19,7923.610392
11,20,7681.032859
11,21,7257.932484
11,22,6980.985043
11,23,6517.143974
11,26,6203.908375
11,27,6046.658881
11,29,6020.427922
11,30,5673.396612
11,31,5458.365220
11,33,5268.193018
