Generation,NV,TOC
1,13,3791.716687
1,16,3352.218400
1,17,3029.235924
1,18,2889.630876
1,19,2657.447039
2,13,3791.716687
2,16,3256.188173
2,17,3029.235924
2,18,2612.017905
2,20,2572.485566
3,13,3791.716687
3,14,3660.796858
3,15,2750.280230
3,17,2662.334922
3,18,2589.982009
3,20,2572.485566
3,22,2572.284293
4,13,3791.716687
4,14,3254.003560
4,15,2750.280230
4,16,2594.311866
4,17,2509.783135
5,12,3084.819791
5,15,2750.280230
5,16,2594.311866
5,17,2509.783135
5,21,2464.291320
6,12,3084.819791
6,14,2558.335738
6,15,2536.919134
6,17,2509.783135
6,21,2464.291320
7,12,3084.819791
7,14,2558.335738
7,15,2536.919134
7,17,2504.237895
7,18,2488.979395
7,21,2464.291320
8,12,3084.819791
8,13,2848.185008
8,14,2558.335738
8,15,2536.919134
8,16,2515.134308
8,17,2504.237895
8,18,2457.923829
9,12,3066.262659
9,13,2650.378987
9,14,2558.335738
9,15,2504.495465
9,16,2487.094338
9,18,2389.943046
10,12,3066.262659
10,13,2463.408982
10,15,2458.173298
10,16,2434.153269
10,18,2389.943046
11,11,3038.731966
11,12,2815.151326
11,13,2463.408982
11,14,2446.040123
11,16,2434.153269
11,18,2389.943046
12,10,3220.722868
12,11,3038.731966
12,12,2634.945882
12,13,2463.408982
12,14,2446.040123
12,15,2420.046815
12,17,2416.345596
12,18,2356.452997
13,10,3166.723977
13,11,2715.284860
13,12,2634.945882
13,13,2463.408982
13,14,2363.093705
13,15,2326.115374
14,10,3166.723977
14,11,2699.342848
14,12,2413.902823
14,14,2249.005113
14,15,2234.597633
15,10,2962.020303
15,11,2699.342848
15,12,2413.902823
15,13,2405.638089
15,14,2249.005113
15,15,2234.597633
16,10,2959.664168
16,11,2699.342848
16,12,2413.902823
16,13,2405.638089
16,14,2249.005113
16,15,2234.597633
17,9,2842.742087
17,11,2517.751324
17,12,2413.902823
17,13,2405.638089
17,14,2249.005113
17,15,2234.597633
18,9,2842.742087
18,11,2517.751324
18,12,2413.902823
18,13,2405.638089
18,14,2249.005113
18,15,2234.597633
19,9,2752.338383
19,11,2517.751324
19,12,2413.902823
19,13,2395.396025
19,14,2249.005113
19,15,2234.597633
20,9,2727.512773
20,10,2585.603462
20,11,2504.150954
20,12,2363.458987
20,14,2242.298623
20,15,2227.152436
21,9,2694.829103
21,10,2585.603462
21,11,2504.150954
21,12,2363.458987
21,14,2242.298623
21,15,2227.152436
22,9,2694.829103
22,10,2585.603462
22,11,2504.150954
22,12,2363.458987
22,14,2242.298623
22,15,2227.152436
23,8,2921.482476
23,9,2694.829103
23,10,2585.603462
23,11,2504.150954
23,12,2363.458987
23,13,2310.716901
23,14,2242.298623
23,15,2227.152436
24,8,2921.482476
24,9,2694.829103
24,10,2585.603462
24,11,2320.179719
24,13,2310.716901
24,14,2183.105359
25,8,2899.836830
25,9,2694.829103
25,10,2585.603462
25,11,2320.179719
25,13,2310.716901
25,14,2183.105359
26,8,2899.836830
26,9,2637.512702
26,10,2585.603462
26,11,2320.179719
26,12,2289.251277
26,14,2183.105359
27,8,2899.836830
27,9,2637.512702
27,10,2487.741769
27,11,2320.179719
27,12,2289.251277
27,14,2183.105359
28,8,2899.836830
28,9,2604.013232
28,10,2487.741769
28,11,2320.179719
28,12,2289.251277
28,14,2183.105359
29,8,2832.796873
29,9,2460.374469
29,11,2320.179719
29,12,2289.251277
29,13,2259.306139
29,14,2183.105359
30,8,2790.905822
30,9,2431.089635
30,11,2317.551203
30,12,2289.251277
30,13,2251.481665
30,14,2183.105359
31,8,2790.905822
31,9,2431.089635
31,10,2351.085170
31,11,2312.518484
31,12,2289.251277
31,13,2251.481665
31,14,2183.105359
32,8,2789.871537
32,9,2431.089635
32,10,2351.085170
32,11,2312.518484
32,12,2250.834855
32,13,2234.666323
32,14,2162.204827
33,8,2789.871537
33,9,2328.944542
33,11,2294.357821
33,12,2224.725950
33,14,2162.204827
34,8,2789.871537
34,9,2328.944542
34,10,2316.541223
34,11,2248.649169
34,12,2195.721384
34,13,2191.567516
34,14,2162.204827
35,8,2639.535699
35,9,2328.944542
35,10,2316.541223
35,11,2248.649169
35,12,2195.721384
35,13,2191.567516
35,14,2162.204827
36,8,2639.535699
36,9,2328.944542
36,10,2315.948813
36,11,2248.649169
36,12,2195.721384
36,13,2191.567516
36,14,2162.204827
37,8,2639.535699
37,9,2328.944542
37,10,2284.153047
37,11,2234.514725
37,12,2195.721384
37,13,2169.611369
37,14,2162.204827
38,7,3012.467270
38,8,2639.535699
38,9,2328.944542
38,10,2279.521186
38,11,2193.242308
38,13,2168.528768
38,14,2162.204827
39,7,3012.467270
39,8,2639.535699
39,9,2328.944542
39,10,2279.521186
39,11,2193.242308
39,13,2168.528768
39,14,2162.204827
40,7,3012.467270
40,8,2639.535699
40,9,2280.140363
40,10,2277.844791
40,11,2193.242308
40,13,2154.448067
40,14,2148.345360
41,7,2985.816603
41,8,2639.535699
41,9,2253.677121
41,11,2193.242308
41,13,2154.448067
41,14,2148.345360
42,7,2807.340174
42,8,2639.535699
42,9,2253.677121
42,11,2193.242308
42,13,2151.519966
42,14,2148.345360
43,7,2807.340174
43,8,2576.329062
43,9,2244.669763
43,11,2193.242308
43,13,2151.519966
43,14,2148.345360
44,7,2807.340174
44,8,2576.329062
44,9,2244.669763
44,11,2193.242308
44,12,2161.809322
44,13,2133.294018
45,7,2807.340174
45,8,2477.775971
45,9,2244.669763
45,11,2193.242308
45,12,2161.809322
45,13,2133.294018
46,7,2807.340174
46,8,2477.775971
46,9,2234.541831
46,10,2218.287702
46,11,2193.242308
46,12,2161.809322
46,13,2133.294018
47,7,2807.340174
47,8,2477.775971
47,9,2234.541831
47,10,2206.987828
47,11,2193.242308
47,12,2161.809322
47,13,2133.294018
48,7,2807.340174
48,8,2477.775971
48,9,2234.541831
48,10,2185.801465
48,12,2161.809322
48,13,2133.294018
49,7,2807.340174
49,8,2477.775971
49,9,2234.541831
49,10,2185.801465
49,11,2162.690669
49,12,2161.809322
49,13,2133.294018
50,7,2754.043664
50,8,2466.204400
50,9,2225.311559
50,10,2185.801465
50,11,2159.809064
50,12,2155.760708
50,13,2133.294018
51,7,2736.170585
51,8,2466.204400
51,9,2181.364990
51,11,2159.809064
51,12,2132.980871
52,7,2672.547266
52,8,2421.124910
52,9,2181.364990
52,11,2159.809064
52,12,2129.932064
53,7,2672.547266
53,8,2421.124910
53,9,2142.327820
53,12,2129.932064
54,7,2672.547266
54,8,2421.124910
54,9,2119.346347
55,7,2587.972023
55,8,2407.473218
55,9,2109.960989
56,7,2587.972023
56,8,2392.708693
56,9,2109.960989
57,7,2587.972023
57,8,2392.708693
57,9,2109.960989
58,7,2587.972023
58,8,2392.708693
58,9,2109.960989
59,7,2587.972023
59,8,2388.581016
