Generation,NV,TOC
1,52,20298.913981
1,57,19670.341041
1,62,18195.637962
1,71,16733.614601
1,76,16402.308502
1,84,15819.667956
1,89,15416.500029
1,91,15205.543270
1,92,15158.242347
1,93,15147.758038
1,101,15087.305001
2,52,20298.913981
2,56,19983.241887
2,57,19574.018787
2,62,18195.637962
2,66,17761.929627
2,67,17661.456357
2,71,16733.614601
2,72,15974.368177
2,80,15748.979081
2,85,15299.031780
2,89,15179.464750
2,92,15158.242347
2,93,15147.758038
2,94,15113.282296
2,101,15087.305001
3,52,20298.913981
3,56,19983.241887
3,57,19131.497334
3,58,18957.964292
3,62,18195.637962
3,66,17761.929627
3,67,17474.755916
3,71,16733.614601
3,72,15974.368177
3,80,15748.979081
3,85,15299.031780
3,89,15179.464750
3,92,15158.242347
3,93,15147.758038
3,94,15113.282296
3,101,15087.305001
4,51,19901.958906
4,54,19686.779192
4,57,19131.497334
4,58,18957.964292
4,62,18195.637962
4,65,17777.228008
4,66,16636.977853
4,72,15974.368177
4,76,15906.970427
4,80,15748.979081
4,85,15299.031780
4,89,15179.464750
4,92,15158.242347
4,93,15147.758038
4,94,15113.282296
4,101,15087.305001
5,49,19451.836352
5,50,18463.240236
5,52,18308.855465
5,53,18069.909606
5,57,17290.389294
5,58,17022.018222
5,60,16997.966296
5,62,16968.635139
5,63,16612.642210
5,67,16390.718405
5,68,16322.106483
5,72,15974.368177
5,76,15906.970427
5,80,15652.217930
5,85,15299.031780
5,89,15179.464750
5,92,15158.242347
5,93,15147.758038
5,94,15113.282296
5,101,15087.305001
6,49,19451.836352
6,50,18463.240236
6,52,18308.855465
6,53,18069.909606
6,55,17043.720889
6,56,16975.929544
6,62,16968.635139
6,63,16612.642210
6,65,16141.609383
6,68,16124.553631
6,72,15974.368177
6,76,15906.970427
6,78,15442.616668
6,85,15299.031780
6,87,15145.498637
6,94,15113.282296
6,101,15087.305001
7,46,19513.397026
7,49,19451.836352
7,50,18463.240236
7,52,18308.855465
7,53,18069.909606
7,55,17043.720889
7,56,16975.929544
7,60,16802.244466
7,63,16612.642210
7,65,16141.609383
7,68,16124.553631
7,72,15974.368177
7,76,15906.970427
7,78,15442.616668
7,84,15267.392469
7,87,15145.498637
7,89,15139.554095
7,94,15113.282296
7,101,15087.305001
7,108,14846.526492
8,46,19513.397026
8,47,18873.190547
8,50,18463.240236
8,52,18308.855465
8,53,18069.909606
8,54,17928.636272
8,55,17043.720889
8,56,16975.929544
8,60,16391.622156
8,65,16141.609383
8,68,16124.553631
8,72,15974.368177
8,76,15906.970427
8,78,15442.616668
8,84,15267.392469
8,87,15145.498637
8,89,15139.554095
8,94,15113.282296
8,101,15087.305001
8,106,15059.059297
8,108,14846.526492
9,46,19513.397026
9,47,18873.190547
9,50,18463.240236
9,52,18054.715539
9,54,17928.636272
9,55,17043.720889
9,56,16975.929544
9,57,16853.038905
9,58,16575.922698
