Generation,NV,TOC
1,17,5722.419953
1,18,5453.564718
1,19,5284.321920
1,20,5043.410430
1,23,4811.941980
1,24,4463.068203
1,26,4069.296343
1,30,3957.019954
2,17,5722.419953
2,18,5453.564718
2,19,5284.321920
2,20,4787.531350
2,21,4621.635568
2,24,4463.068203
2,25,4311.023848
2,26,4069.296343
2,30,3957.019954
2,35,3898.010608
3,17,5722.419953
3,18,4790.350879
3,20,4472.608588
3,21,4275.274360
3,26,4069.296343
3,28,3701.247173
3,31,3692.532824
4,16,5681.240571
4,18,4790.350879
4,19,4642.948281
4,20,4357.004251
4,21,4275.274360
4,22,4245.107770
4,23,4169.428002
4,24,4061.205967
4,28,3701.247173
4,29,3669.221697
4,34,3649.043571
5,16,5681.240571
5,17,5320.658342
5,18,4790.350879
5,19,4509.794766
5,20,4357.004251
5,21,4012.084390
5,24,4004.857710
5,27,3720.072117
5,28,3648.224416
6,16,5635.197628
6,17,5287.198860
6,18,4300.180155
6,20,4098.256643
6,21,4012.084390
6,22,3598.350724
7,16,4622.111584
7,18,4207.704879
7,20,4098.256643
7,21,4012.084390
7,22,3598.350724
7,40,3570.550828
8,16,4418.039362
8,17,4230.414165
8,18,4207.704879
8,20,4098.256643
8,21,4012.084390
8,22,3598.350724
8,29,3568.097784
9,16,4230.781629
9,17,4230.414165
9,18,4207.704879
9,20,4098.256643
9,21,3692.026295
9,22,3511.181915
9,25,3451.634933
10,15,4098.786426
10,18,4045.738607
10,21,3665.263716
10,22,3511.181915
10,25,3451.634933
11,15,4098.786426
11,17,3947.900948
11,18,3914.719104
11,19,3621.895942
11,22,3511.181915
11,25,3451.634933
11,27,3444.598697
12,14,5195.989887
12,15,4098.786426
12,17,3947.900948
12,18,3914.719104
12,19,3621.895942
12,22,3511.181915
12,25,3451.634933
12,27,3444.598697
13,14,5052.790946
13,15,4098.786426
13,17,3947.900948
13,18,3914.719104
13,19,3621.895942
13,22,3511.181915
13,25,3451.634933
13,27,3444.598697
14,14,4683.297550
14,15,4098.786426
14,17,3947.900948
14,18,3842.379151
14,19,3621.895942
14,22,3511.181915
14,23,3446.310575
14,27,3444.598697
15,14,4451.545387
15,15,4013.246068
15,17,3947.900948
15,18,3754.709876
15,19,3579.961048
15,22,3405.132728
15,26,3400.504589
16,14,4079.489391
16,15,4013.246068
16,17,3866.955733
16,18,3485.468777
16,19,3443.813894
16,22,3405.132728
16,24,3399.465912
16,30,3337.226868
17,14,4079.489391
17,15,4013.246068
17,16,3950.775071
17,17,3573.735666
17,18,3401.850050
17,24,3399.465912
17,30,3337.226868
18,13,3834.607877
18,15,3672.642405
18,17,3353.618948
18,24,3349.859605
18,30,3337.226868
19,11,4166.161617
19,12,4112.448302
19,13,3834.607877
19,15,3672.642405
19,17,3353.618948
19,24,3349.859605
19,27,3330.993222
19,30,3287.942009
20,11,4166.161617
20,12,4112.448302
20,13,3834.607877
20,15,3672.642405
20,17,3353.618948
20,20,3260.435582
21,11,4166.161617
21,12,4112.448302
21,13,3834.607877
21,14,3561.088741
21,17,3353.618948
21,19,3284.827834
21,20,3260.435582
21,23,3241.787881
22,11,4166.161617
22,12,4112.448302
22,13,3834.607877
