Generation,NV,TOC
1,64,24966.965141
1,65,23505.550193
1,69,22261.083994
1,72,21919.971876
1,73,21916.883636
1,74,19832.026202
1,76,19704.833813
1,78,19618.645326
1,84,19218.204510
1,85,18892.433069
1,94,18878.733213
2,58,24102.392715
2,61,23543.990763
2,65,23505.550193
2,69,22261.083994
2,71,21477.872787
2,73,20000.793535
2,74,19832.026202
2,75,19666.369063
2,78,19618.645326
2,80,18996.270107
2,85,18892.433069
2,89,18826.512345
2,94,18561.500331
3,55,23107.466426
3,59,21374.574437
3,70,19793.122826
3,72,19533.736467
3,74,17730.573839
4,55,23107.466426
4,56,21699.281146
4,59,20708.500484
4,62,18931.377495
4,69,18725.406519
4,71,18553.683127
4,74,17730.573839
4,85,17438.606675
5,54,22270.356922
5,56,21287.549866
5,58,20015.877691
5,61,19455.734759
5,62,18534.132926
5,71,18315.344730
5,72,17656.224570
5,85,17147.970643
6,53,21692.736585
6,56,21287.549866
6,58,20015.877691
6,61,19455.734759
6,62,18534.132926
6,71,18315.344730
6,72,17656.224570
6,83,17336.400493
6,85,17147.970643
7,51,20269.275954
7,58,19207.284195
7,60,18974.128987
7,62,18534.132926
7,70,18220.114868
7,71,17512.327686
7,82,16934.208284
8,51,20269.275954
8,58,19207.284195
8,60,18974.128987
8,62,18534.132926
8,70,18220.114868
8,71,17512.327686
8,80,17370.533729
8,81,16969.076649
8,82,16934.208284
9,51,20269.275954
9,57,18667.200414
9,62,18256.029713
9,66,18195.457288
9,68,18019.784128
9,71,17451.398252
9,79,16447.294618
10,49,20748.850367
10,51,20269.275954
10,57,18667.200414
10,62,18256.029713
10,65,17908.871877
10,71,17451.398252
10,78,17323.476156
10,79,16447.294618
11,49,20748.850367
11,51,20269.275954
11,52,20012.441584
11,54,19356.022283
11,57,18667.200414
11,61,18001.954111
11,63,17799.894542
11,65,17600.460399
11,67,17588.871701
11,71,17451.398252
11,75,17138.127251
11,76,17072.530643
11,79,16311.913214
12,49,20748.850367
12,50,20665.595088
12,51,20269.275954
12,52,20012.441584
12,54,19356.022283
12,57,18667.200414
12,58,18274.965573
12,61,18001.954111
12,63,17799.894542
12,65,17600.460399
12,67,17588.871701
12,71,17451.398252
12,73,17387.774945
12,75,17030.130074
12,79,16311.913214
13,49,20748.850367
13,50,20665.595088
13,51,20269.275954
13,52,19598.270217
13,54,19356.022283
13,56,17958.539078
13,60,17641.012373
13,63,17620.912806
13,64,17474.779133
13,68,16977.887974
13,71,16269.718428
13,79,16249.058099
14,49,20748.850367
14,50,20312.554508
14,51,20269.275954
14,52,19598.270217
14,54,19356.022283
14,55,19159.959481
14,56,17958.539078
14,60,17641.012373
14,63,17620.912806
14,64,17474.779133
14,65,17040.464325
14,68,16977.887974
14,71,16269.718428
14,79,16249.058099
15,49,20748.850367
15,50,20312.554508
15,51,20269.275954
15,52,19598.270217
15,54,19356.022283
15,55,17644.591201
15,59,17475.491211
15,62,17431.644395
15,64,17216.738316
15,65,16934.950106
15,68,16788.191737
15,71,16208.202535
15,77,16151.109996
15,83,15979.347155
16,49,20293.504263
16,51,19826.854045
16,52,19598.270217
16,54,19356.022283
16,55,17644.591201
16,58,17553.330029
16,59,17407.923187
16,60,17251.225068
16,64,17216.738316
16,65,16934.950106
16,68,16788.191737
16,70,16716.977717
16,71,16208.202535
16,72,16141.760435
16,82,16075.025899
16,83,15979.347155
17,49,20293.504263
17,51,18296.405397
17,52,18219.049142
17,55,17644.591201
17,58,17553.330029
17,59,17407.923187
17,60,17112.226859
17,62,16569.061167
17,70,16177.162077
17,72,16091.580970
17,73,16040.647482
17,78,15882.834255
18,49,20293.504263
18,51,18296.405397
18,52,18219.049142
18,55,17644.591201
18,58,17553.330029
18,59,17129.026334
18,60,17112.226859
18,62,16569.061167
18,70,16177.162077
18,71,16048.094701
18,73,16040.647482
18,78,15882.834255
18,80,15739.774832
19,49,20293.504263
19,50,18777.187869
19,51,18296.405397
19,52,18219.049142
19,54,17498.211421
19,57,17238.442228
19,58,16956.025210
19,60,16698.267123
19,62,16461.473012
19,67,16201.607586
19,69,15878.887865
19,71,15590.857928
19,72,15464.822693
20,49,18968.770062
20,50,18777.187869
20,51,17902.187485
20,54,17498.211421
20,57,17238.442228
20,58,16956.025210
20,59,16898.388615
20,60,16698.267123
20,62,16461.473012
20,63,16356.741643
20,66,15688.980607
20,71,15590.857928
