Individual{TOC=15040.57989928689, NV=41}
Individual{TOC=15123.7103774704, NV=39}
Individual{TOC=15679.796971446489, NV=34}
Individual{TOC=14827.342171220762, NV=44}
Individual{TOC=14722.714523386203, NV=52}
Individual{TOC=14738.776696226752, NV=49}
Individual{TOC=14822.444445878948, NV=48}
Individual{TOC=14919.058391792734, NV=43}
Individual{TOC=15231.104460059498, NV=35}
Individual{TOC=16402.041627217168, NV=33}
runTime = 2035239.567252ms
