Generation,NV,TOC
1,54,31816.415565
1,56,31138.790901
1,60,30836.016248
1,62,27393.321456
1,85,26220.199671
1,87,25765.381870
1,88,25729.237563
1,89,25175.530736
1,91,21884.667623
1,94,21376.985625
1,112,21285.480065
1,120,20149.439410
1,130,19776.958409
2,53,27088.173158
2,66,26172.487562
2,79,25323.275370
2,87,21511.094532
2,93,21113.879417
2,110,18915.184946
2,115,18581.106709
3,52,28641.840759
3,53,27088.173158
3,62,25687.188217
3,65,24969.875354
3,75,24844.130965
3,76,22833.280337
3,82,22477.794944
3,85,19773.564885
3,110,18915.184946
3,115,18581.106709
4,52,28641.840759
4,53,27088.173158
4,62,25687.188217
4,65,24969.875354
4,74,20929.853423
4,77,19833.586330
4,85,19773.564885
4,94,19414.521021
4,105,19094.176463
4,110,18915.184946
4,115,18581.106709
5,52,28641.840759
5,53,27088.173158
5,61,23370.776024
5,74,20929.853423
5,77,19833.586330
5,81,19477.561427
5,88,19107.266723
5,96,19073.484493
5,110,18915.184946
5,113,18497.195716
5,119,17611.370315
6,52,28641.840759
6,53,27088.173158
6,54,24412.333901
6,61,23370.776024
6,70,21645.034151
6,73,21049.771258
6,74,20929.853423
6,77,19833.586330
6,81,19477.561427
6,88,19107.266723
6,90,18953.445352
6,97,18502.771149
6,99,18442.296156
6,100,18402.316019
6,103,18387.414630
6,107,17735.801994
6,117,17424.514383
6,118,17401.303369
7,52,28641.840759
7,53,27088.173158
7,54,23384.764391
7,60,21730.289191
7,62,21288.945192
7,69,20803.829234
7,74,20294.817015
7,77,19833.586330
7,81,19477.561427
7,85,19266.221438
7,88,19107.266723
7,90,18953.445352
7,97,18502.771149
7,99,18314.839305
7,107,17735.801994
7,117,17424.514383
7,118,17401.303369
8,49,24856.888209
8,53,24385.302930
8,54,23384.764391
8,58,22841.127131
8,60,21730.289191
8,62,21288.945192
8,69,20803.829234
8,74,20294.817015
8,77,19833.586330
8,81,19477.561427
8,85,19266.221438
8,88,19107.266723
8,90,18953.445352
8,95,18613.018883
8,97,18502.771149
8,99,18314.839305
8,107,17735.801994
8,115,17614.815736
8,116,17421.197584
8,117,17373.431095
9,49,24856.888209
9,53,23931.210973
9,54,23384.764391
9,58,22841.127131
9,60,21730.289191
9,62,21288.945192
9,64,20982.691793
9,69,20803.829234
9,74,20294.817015
9,76,19686.604356
9,81,19232.215293
9,84,19123.621222
9,88,18681.888437
9,95,18292.803859
9,98,18128.769972
9,103,17442.298346
9,116,17265.474607
10,49,24856.888209
10,52,22804.548431
10,54,22042.068408
10,58,21941.826624
10,60,21730.289191
10,62,20849.866422
10,66,20380.085869
10,68,20009.007595
10,73,19355.297923
10,79,18966.250466
10,83,18554.648616
10,95,18292.803859
10,98,18128.769972
10,103,17442.298346
10,116,17265.474607
10,127,17165.363320
11,49,24856.888209
11,51,23765.056621
11,52,22804.548431
11,54,22042.068408
11,57,21739.964283
11,60,20184.051612
11,63,19673.381965
11,72,19625.415109
11,73,18853.193785
11,77,18806.733778
11,81,18450.301715
11,90,18325.020369
11,95,18211.217038
11,97,17984.675332
11,103,17272.032517
11,104,17182.772679
11,115,17174.488883
11,127,17106.072725
12,49,24856.888209
12,50,23343.852723
12,52,22804.548431
12,54,22042.068408
12,55,21920.970831
12,57,21250.092906
12,58,21087.221333
12,60,20184.051612
12,63,19673.381965
12,66,19219.592486
12,68,19201.283983
12,73,18853.193785
12,77,18806.733778
12,78,18691.104714
12,81,18450.301715
12,84,18168.067727
12,96,18016.135562
12,97,17984.675332
12,100,17777.348513
12,103,17272.032517
12,104,17182.772679
12,115,17174.488883
12,127,17106.072725
13,49,24856.888209
13,50,23343.852723
13,51,23167.335070
13,52,22120.204219
13,54,21612.791511
13,57,21250.092906
13,58,21087.221333
13,59,20837.131110
13,60,20184.051612
13,63,19673.381965
13,66,19219.592486
13,68,19201.283983
13,70,19092.892667
13,73,18853.193785
13,74,18748.441846
13,78,18691.104714
13,79,18502.034882
13,81,18450.301715
13,82,18329.481491
13,84,18105.029446
13,90,17646.019989
13,103,17272.032517
13,104,17182.772679
13,115,17174.488883
13,120,17170.718445
13,127,17106.072725
14,48,26113.264347
14,49,24856.888209
14,50,23343.852723
14,51,23167.335070
14,52,22120.204219
14,54,21612.791511
14,56,21445.398296
14,57,20602.958482
14,60,19898.935130
14,63,19673.381965
14,64,19359.419038
14,66,19219.592486
14,67,18729.435904
14,74,18584.195366
14,75,18286.387250
14,79,17685.115649
14,81,17659.073425
14,90,17646.019989
14,102,17611.978244
14,103,17272.032517
14,104,17182.772679
14,115,17174.488883
14,120,17170.718445
14,127,17106.072725
15,48,26113.264347
15,49,24856.888209
15,50,23343.852723
15,51,23167.335070
15,52,22120.204219
15,54,21612.791511
15,56,21445.398296
15,57,20602.958482
15,59,20495.450865
15,60,19898.935130
15,63,19673.381965
15,64,19359.419038
15,66,19219.592486
15,67,18729.435904
15,70,18649.843707
15,74,18471.488524
15,75,18286.387250
