Individual{TOC=5690.2339735659225, NV=22}
Individual{TOC=5737.132275522322, NV=19}
Individual{TOC=5821.169149082483, NV=18}
Individual{TOC=6031.414227676197, NV=15}
Individual{TOC=5652.50468863671, NV=27}
Individual{TOC=5670.5899581472695, NV=24}
Individual{TOC=5844.35676399512, NV=17}
Individual{TOC=6152.506253263832, NV=14}
Individual{TOC=5988.27623001806, NV=16}
Individual{TOC=5658.291141754758, NV=25}
runTime = 1615649.316793ms
