Generation,NV,TOC
1,56,24432.579296
1,59,23185.647937
1,60,22578.902298
1,62,21934.786499
1,63,21653.611832
1,69,20472.113448
1,70,19802.131729
1,78,18988.475600
1,81,18275.776436
1,83,18269.452414
1,86,18042.762271
1,94,17314.279213
1,105,16975.981787
1,119,16494.115295
1,121,16448.618667
1,124,16317.478889
1,130,16122.939284
2,56,24432.579296
2,57,21514.921623
2,66,20913.722084
2,68,19328.352751
2,75,18474.652609
2,77,18415.957368
2,81,18275.776436
2,83,18269.452414
2,85,17986.525047
2,89,17802.381416
2,91,17624.597854
2,94,17314.279213
2,98,16699.112624
2,99,16453.536416
2,121,16448.618667
2,124,16317.478889
2,130,16122.939284
3,55,27084.844272
3,56,24432.579296
3,57,21514.921623
3,62,20873.585757
3,68,19328.352751
3,74,19108.871866
3,75,18400.017997
3,80,18276.369663
3,81,17835.671105
3,86,17766.978191
3,87,17332.418931
3,94,16952.243305
3,95,16769.140566
3,98,16382.540743
3,103,16196.913333
3,106,16178.759259
3,121,16132.032550
3,124,16056.270429
3,127,15894.369872
4,55,27084.844272
4,56,24432.579296
4,57,21398.137620
4,58,20521.286076
4,63,20302.500771
4,66,19638.516525
4,68,19328.352751
4,70,18243.935667
4,80,18196.075388
4,81,17835.671105
4,82,17701.495102
4,85,17130.350756
4,88,17044.509055
4,91,16847.310671
4,95,16640.671371
4,97,16139.261355
4,104,15847.647879
5,53,27306.704997
5,55,26512.962823
5,56,24432.579296
5,57,21398.137620
5,58,20521.286076
5,63,19546.667094
5,67,19457.507943
5,68,19328.352751
5,70,18243.935667
5,72,17915.025329
5,78,17607.155520
5,79,17150.381506
5,83,17009.134106
5,87,16827.370793
5,89,16803.620458
5,92,16129.584796
5,95,16100.365203
5,102,15784.290387
5,117,15680.559444
6,52,27520.290120
6,53,27306.704997
6,54,26511.518540
6,56,24432.579296
6,57,21398.137620
6,58,20521.286076
6,60,20082.749019
6,63,19134.203212
6,67,18997.061425
6,70,18243.935667
6,72,17915.025329
6,73,17836.770836
6,74,17463.695687
6,79,17150.381506
6,80,17141.580367
6,83,17009.134106
6,86,16830.127992
6,87,16320.227174
6,89,16093.616410
6,101,15894.611666
6,102,15784.290387
6,114,15564.673290
7,51,26854.449765
7,54,26061.446312
7,56,24269.529824
7,57,21398.137620
7,58,20521.286076
7,60,20082.749019
7,61,19938.803526
7,63,19134.203212
7,67,18997.061425
7,70,18243.935667
7,72,17915.025329
7,73,17836.770836
7,74,17463.695687
7,75,17417.306150
7,79,17150.381506
7,80,17140.650810
7,82,16766.784564
7,84,16169.928000
7,88,16066.946117
7,93,15864.873019
7,94,15805.881172
7,96,15701.997327
7,100,15633.878958
7,110,15132.176679
8,51,26854.449765
8,53,25032.683768
8,56,24269.529824
8,57,21398.137620
8,58,20521.286076
8,59,19994.232429
8,61,19938.803526
8,63,19134.203212
8,67,18997.061425
8,69,18655.212762
8,70,18243.935667
8,72,17915.025329
8,73,17836.770836
8,74,17463.695687
8,75,17417.306150
8,76,16844.682472
8,82,16557.372268
8,84,16169.928000
8,88,16066.946117
8,91,15996.516967
8,93,15864.873019
8,94,15805.881172
8,96,15701.997327
8,100,15633.878958
8,104,15592.255178
8,107,15564.260392
8,109,15562.978616
8,110,15132.176679
9,50,27686.746807
9,51,26854.449765
9,53,25032.683768
9,56,24269.529824
9,57,21398.137620
9,58,20508.890688
9,59,19994.232429
9,61,19938.803526
9,63,19134.203212
9,66,18874.723726
9,67,17503.494581
9,74,17463.695687
9,75,17171.196159
9,76,16844.682472
9,81,16717.481426
9,82,16557.372268
9,84,16169.928000
9,87,15664.209913
9,99,15539.660367
9,100,15215.794093
9,106,15093.032420
9,110,15086.598359
9,118,15081.333075
10,50,27686.746807
10,51,26854.449765
10,53,25032.683768
