Generation,NV,TOC
1,11,3879.641269
1,12,3667.077532
1,13,3340.052585
1,14,2791.505238
1,17,2727.317100
1,18,2591.420054
1,19,2471.119828
1,22,2470.759967
1,23,2405.966484
1,29,2355.528461
2,11,3879.641269
2,12,3215.402386
2,14,2791.505238
2,16,2725.966171
2,17,2630.304300
2,18,2588.548973
2,19,2298.976312
2,23,2255.045339
3,11,3879.641269
3,12,2776.195517
3,16,2598.565530
3,17,2368.237972
3,19,2298.976312
3,21,2258.942520
3,23,2255.045339
4,11,3420.930596
4,12,2776.195517
4,15,2646.494236
4,16,2235.731300
4,24,2225.195871
5,11,3420.930596
5,12,2776.195517
5,15,2479.280798
5,16,2235.731300
5,24,2225.195871
5,27,2212.765896
6,11,3420.930596
6,12,2426.047938
6,15,2374.232957
6,16,2235.731300
6,22,2204.625373
7,10,3445.433487
7,11,2630.972077
7,12,2426.047938
7,15,2291.939781
7,16,2235.731300
7,20,2200.311984
8,10,3295.672076
8,11,2630.972077
8,12,2426.047938
8,15,2261.502207
8,16,2235.731300
8,20,2200.311984
9,10,3295.672076
9,11,2630.972077
9,12,2426.047938
9,13,2419.900427
9,15,2245.355039
9,16,2199.026408
9,23,2196.381800
9,24,2182.885611
10,9,3504.594202
10,10,3093.863559
10,11,2630.972077
10,12,2426.047938
10,13,2334.316998
10,15,2245.355039
10,16,2199.026408
10,17,2191.128795
10,23,2180.393689
11,9,3504.594202
11,10,2960.017848
11,11,2630.972077
11,12,2426.047938
11,13,2232.281719
11,15,2152.186752
11,17,2134.565888
12,9,3504.594202
12,10,2818.264049
12,11,2630.972077
12,12,2355.281101
12,13,2232.281719
12,14,2154.901162
12,15,2152.186752
12,17,2134.565888
12,21,2127.673445
13,8,3683.539025
13,9,3504.594202
13,10,2818.264049
13,11,2364.316955
13,12,2355.281101
13,13,2232.281719
13,14,2083.970921
14,8,3683.539025
14,9,3504.594202
14,10,2818.264049
14,11,2364.316955
14,12,2355.281101
14,13,2232.281719
14,14,2083.970921
14,17,2080.742473
15,8,3683.539025
15,9,3435.962533
15,10,2779.701899
15,11,2364.316955
15,12,2355.281101
15,13,2102.678766
15,14,2083.970921
15,17,2080.742473
16,8,3097.289710
16,10,2428.301133
16,11,2364.316955
16,12,2270.547689
16,13,2062.333917
16,18,2046.670436
16,19,2041.773004
17,8,3097.289710
17,10,2428.301133
17,11,2364.316955
17,12,2270.547689
17,13,2062.333917
17,18,2045.911193
17,19,2041.773004
18,8,3097.289710
18,10,2428.301133
18,11,2220.528048
18,13,2035.603351
19,8,3097.289710
19,9,2875.523999
19,10,2428.301133
19,11,2220.528048
19,12,2178.573054
19,13,2035.603351
19,17,2033.890278
20,8,3097.289710
20,9,2657.158223
20,10,2428.301133
20,11,2220.528048
20,12,2110.393432
20,13,2035.603351
20,17,2033.890278
20,19,2026.835895
21,8,3097.289710
21,9,2533.015774
21,10,2428.301133
21,11,2220.528048
21,12,2110.393432
21,13,2035.603351
21,17,2033.890278
21,18,2006.793131
22,8,2750.637995
22,9,2533.015774
22,10,2346.195393
22,11,2220.528048
22,12,2110.393432
22,13,2035.603351
22,16,2019.857427
22,18,2006.793131
23,8,2750.637995
23,9,2533.015774
23,10,2286.543827
23,11,2220.528048
23,12,2110.393432
23,13,2035.603351
23,16,2019.857427
23,18,2006.793131
24,8,2750.637995
24,9,2533.015774
