Individual{TOC=16128.576614946789, NV=41}
Individual{TOC=14470.597435114887, NV=50}
Individual{TOC=15226.601815827828, NV=43}
Individual{TOC=14106.931332156157, NV=53}
Individual{TOC=15014.060544564036, NV=48}
Individual{TOC=15061.254499945058, NV=45}
Individual{TOC=15600.332892820134, NV=42}
Individual{TOC=16221.382498504943, NV=40}
Individual{TOC=17714.557946647703, NV=39}
runTime = 2177208.373424ms
