Generation,NV,TOC
1,53,22208.319575
1,62,21992.761062
1,72,20025.149069
1,73,19340.037420
1,77,19008.235075
1,83,18669.112110
1,93,18270.299872
1,100,18087.822952
1,102,18066.406801
1,104,17627.160373
1,110,17611.080525
1,119,17235.720562
1,130,16878.587841
1,131,16848.470015
1,134,16809.588190
1,142,16721.276311
1,144,16715.966259
1,162,16384.580875
1,163,16351.147625
2,53,22208.319575
2,55,22166.837844
2,62,21992.761062
2,64,20812.632026
2,66,20536.008056
2,72,20025.149069
2,73,19340.037420
2,77,19008.235075
2,78,18594.760123
2,79,18190.176470
2,87,17791.328795
2,92,17524.201938
2,118,17447.132979
2,119,17235.720562
2,127,16635.866523
2,128,16602.033531
2,139,16579.037372
2,142,16526.436261
2,152,16478.419208
2,156,16390.075295
2,161,16065.908772
3,53,22208.319575
3,55,22036.448557
3,56,21623.884778
3,62,20805.316519
3,63,20645.929123
3,66,20536.008056
3,67,19851.720050
3,73,19340.037420
3,76,18690.088493
3,78,18594.760123
3,79,18190.176470
3,82,18067.340328
3,87,17791.328795
3,92,17524.201938
3,116,17414.775296
3,119,17235.720562
3,121,17101.120979
3,122,17015.055254
3,127,16635.866523
3,128,16602.033531
3,139,16579.037372
3,142,16526.436261
3,149,16369.125453
3,161,16065.908772
4,53,22208.319575
4,54,22178.344859
4,55,22036.448557
4,56,21623.884778
4,58,20855.944223
4,62,20805.316519
4,63,20645.929123
4,66,20536.008056
4,67,19851.720050
4,73,19340.037420
4,76,18554.730923
4,79,18190.176470
4,82,18067.340328
4,87,17791.328795
4,92,17524.201938
4,100,17293.482626
4,104,17204.436568
4,108,17077.777577
4,116,16899.252573
4,121,16803.270766
4,122,16745.651171
4,127,16635.866523
4,128,16602.033531
4,138,16516.502357
4,140,15907.641520
4,145,15859.300359
5,53,22208.319575
5,54,22178.344859
5,55,21773.539213
5,56,21623.884778
5,57,21175.465368
5,58,20855.944223
5,60,20385.010913
5,63,20126.259882
5,65,19064.410787
5,72,18616.078420
5,76,18480.665191
5,79,18190.176470
5,82,17678.456138
5,86,17347.175391
5,92,17248.782442
5,98,16919.524232
5,116,16899.252573
5,117,16703.781706
5,119,16315.557563
5,135,16195.011827
5,140,15907.641520
5,145,15859.300359
6,51,22447.194019
6,52,22390.922144
6,53,22208.319575
6,54,21998.301727
6,55,21773.539213
6,56,21623.884778
6,57,20112.660565
6,65,19064.410787
6,72,18616.078420
6,74,18549.745273
6,76,18480.665191
6,79,18190.176470
6,82,17678.456138
6,86,17318.711558
6,92,17248.782442
6,94,16711.676729
6,102,16454.157783
6,107,16291.072271
6,123,16232.746323
6,128,16147.714703
6,130,15965.510195
6,137,15860.702826
6,145,15859.300359
6,149,15632.737480
7,51,21123.276904
7,55,21086.646034
7,56,20542.623578
7,57,20112.660565
7,63,20005.243019
7,64,19679.899634
7,65,19064.410787
7,66,19007.709514
7,71,18496.908667
7,76,18480.665191
7,78,18036.601082
7,80,17682.077636
7,82,17678.456138
7,86,17318.711558
7,92,17216.844363
7,94,16711.676729
7,102,16454.157783
7,104,16359.189204
7,107,16291.072271
7,123,16232.746323
7,128,16147.714703
7,130,15965.510195
7,137,15860.702826
7,141,15851.477059
7,149,15632.737480
8,50,22717.926329
8,51,21123.276904
8,55,20872.521421
8,56,20542.623578
8,57,20112.660565
8,61,19718.839222
8,64,19679.899634
8,65,19064.410787
8,66,19007.709514
8,71,18496.908667
8,76,18480.665191
8,77,18153.893546
8,78,18036.601082
8,80,17682.077636
8,82,17678.456138
8,86,17318.711558
8,92,17216.844363
8,94,16711.676729
8,102,16454.157783
8,104,16359.189204
8,107,16291.072271
8,121,16252.363796
