Individual{TOC=12957.358272834326, NV=34}
Individual{TOC=11815.2797597927, NV=37}
Individual{TOC=11687.572856448212, NV=42}
Individual{TOC=11725.5199141856, NV=40}
Individual{TOC=11773.496924985506, NV=39}
Individual{TOC=12022.961913662046, NV=36}
Individual{TOC=12485.192412898112, NV=35}
Individual{TOC=13237.206931624443, NV=33}
Individual{TOC=14309.523017870728, NV=32}
Individual{TOC=11784.089090563939, NV=38}
runTime = 2854448.192506ms
