Individual{TOC=16116.592187765877, NV=37}
Individual{TOC=15712.24228776474, NV=47}
Individual{TOC=15740.539536050195, NV=44}
Individual{TOC=15802.49740760332, NV=43}
Individual{TOC=16312.928970129098, NV=36}
Individual{TOC=16028.958070661867, NV=38}
Individual{TOC=15836.610670350097, NV=40}
Individual{TOC=15956.69538037224, NV=39}
Individual{TOC=16715.484540501177, NV=35}
runTime = 1933899.643888ms
