Generation,NV,TOC
1,8,1636.180478
1,10,1588.171833
2,7,1972.300843
2,8,1636.180478
2,9,1522.931887
3,6,2037.682285
3,7,1972.300843
3,8,1636.180478
3,9,1522.931887
4,6,2037.682285
4,7,1563.107035
4,9,1504.062471
5,6,2008.183135
5,7,1563.107035
5,8,1507.679315
5,9,1504.062471
5,10,1484.285479
6,6,2008.183135
6,7,1563.107035
6,8,1507.679315
6,9,1504.062471
6,10,1484.285479
7,6,2008.183135
7,7,1563.107035
7,8,1507.679315
7,9,1504.062471
7,10,1484.285479
8,6,1741.605763
8,7,1563.107035
8,8,1507.679315
8,9,1504.062471
8,10,1482.661636
9,6,1741.605763
9,7,1563.107035
9,8,1507.679315
9,9,1457.836230
10,6,1741.605763
10,7,1563.107035
10,8,1507.679315
10,9,1437.480035
11,5,2065.789446
11,6,1741.605763
11,7,1563.107035
11,8,1430.829131
12,5,2065.789446
12,6,1741.605763
12,7,1517.753742
12,8,1430.829131
13,5,2065.789446
13,6,1649.662996
13,7,1517.753742
13,8,1430.829131
14,5,2065.789446
14,6,1649.662996
14,7,1517.753742
14,8,1430.829131
15,5,2044.190846
15,6,1538.167296
15,7,1462.215119
15,8,1430.829131
15,9,1410.560272
16,5,1933.526689
16,6,1538.167296
16,7,1448.701693
16,8,1430.829131
16,9,1410.560272
17,5,1933.526689
17,6,1538.167296
17,7,1448.701693
17,8,1430.829131
17,9,1410.560272
18,5,1933.526689
18,6,1538.167296
18,7,1448.701693
18,8,1430.829131
18,9,1410.560272
19,5,1825.597109
19,6,1538.167296
19,7,1448.701693
19,8,1430.829131
19,9,1410.560272
20,5,1807.030652
20,6,1538.167296
20,7,1422.926608
20,8,1402.487856
21,5,1807.030652
21,6,1538.167296
21,7,1422.926608
21,8,1402.487856
22,5,1793.051972
22,6,1506.315091
22,7,1422.926608
22,8,1402.487856
23,5,1793.051972
23,6,1506.315091
23,7,1422.926608
23,8,1402.487856
24,5,1786.923335
24,6,1506.315091
24,7,1422.926608
24,8,1402.487856
25,5,1786.923335
25,6,1494.653716
25,7,1422.926608
25,8,1402.487856
26,5,1786.923335
26,6,1494.653716
26,7,1422.926608
26,8,1402.446690
27,5,1786.923335
27,6,1494.653716
27,7,1422.926608
27,8,1402.446690
28,5,1786.923335
28,6,1494.653716
28,7,1412.567657
28,8,1402.446690
29,5,1698.137843
29,6,1494.653716
29,7,1412.567657
29,8,1402.446690
29,9,1396.254054
30,5,1698.137843
30,6,1475.676040
30,7,1412.567657
30,8,1400.898656
30,9,1396.254054
31,5,1698.137843
31,6,1433.080183
31,7,1412.567657
31,8,1400.898656
31,9,1396.254054
32,5,1698.137843
32,6,1433.080183
32,7,1412.567657
32,8,1400.898656
32,9,1396.254054
33,5,1698.137843
33,6,1433.080183
33,7,1412.567657
33,8,1396.783793
33,9,1395.104183
34,5,1698.137843
34,6,1433.080183
34,7,1399.085879
34,8,1384.541778
35,5,1698.137843
35,6,1429.609618
35,7,1399.085879
35,8,1384.541778
36,5,1623.089742
36,6,1429.609618
36,7,1399.085879
36,8,1384.541778
37,5,1596.859714
37,6,1429.609618
37,7,1399.085879
37,8,1384.541778
38,5,1465.561601
38,6,1423.575304
38,7,1399.085879
38,8,1384.541778
39,5,1465.561601
39,6,1423.575304
39,7,1399.085879
39,8,1384.541778
40,5,1465.561601
40,6,1423.575304
40,7,1399.085879
40,8,1384.541778
41,5,1465.561601
41,6,1382.557749
42,5,1465.561601
42,6,1382.557749
