Generation,NV,TOC
1,60,26024.897375
1,66,21724.845996
1,69,21592.913964
1,98,20244.941591
1,100,20125.463512
1,101,19972.988956
1,104,19186.971069
2,55,24473.298115
2,56,21296.045225
2,98,20244.941591
2,99,19218.436284
2,104,19136.693321
2,107,19132.044183
3,55,20775.306016
3,57,20330.756712
3,98,20230.552220
3,99,19218.436284
3,104,19136.693321
3,107,19132.044183
4,54,23829.762847
4,55,20574.378833
4,57,20330.756712
4,59,19834.688468
4,61,19345.795756
4,62,18881.597510
4,64,18644.150050
5,54,23409.931119
5,55,20574.378833
5,57,20330.756712
5,59,19834.688468
5,60,19806.328972
5,61,19345.795756
5,62,18881.597510
5,64,18644.150050
5,69,18628.264989
5,75,18391.323828
5,85,18210.785765
5,93,18196.778049
5,104,17302.933202
6,54,21816.999713
6,55,20574.378833
6,56,20179.738131
6,59,19591.229253
6,61,18880.470236
6,64,18644.150050
6,69,18628.264989
6,75,18391.323828
6,85,17968.445698
6,104,17302.933202
7,54,21816.999713
7,55,20574.378833
7,56,20179.738131
7,58,19976.365884
7,59,19591.229253
7,61,18880.470236
7,64,18644.150050
7,69,18628.264989
7,74,18144.272083
7,81,17966.036736
7,86,17797.623152
7,98,17767.965850
7,104,17302.933202
8,53,20635.035725
8,55,20574.378833
8,56,20179.738131
8,57,19251.991295
8,58,19139.861618
8,60,19025.019615
8,61,18880.470236
8,64,18594.682762
8,65,18515.578359
8,66,18507.045997
8,67,18202.879912
8,74,18144.272083
8,77,18090.877844
8,79,18059.056162
8,80,17827.143018
8,82,17438.179785
8,104,17302.933202
9,52,20218.011637
9,56,20179.738131
9,57,19251.991295
9,58,19139.861618
9,60,19025.019615
9,61,17803.947902
9,67,17762.843003
9,69,17347.139562
9,76,17198.287763
9,103,17083.085672
10,52,20218.011637
10,55,19409.216585
10,57,19251.991295
10,58,19139.861618
10,60,19025.019615
10,61,17803.947902
10,67,17762.843003
10,69,17347.139562
10,76,17198.287763
10,87,16964.297741
10,100,16885.032231
11,52,20218.011637
11,53,20095.705845
11,55,19409.216585
11,57,19251.991295
11,58,19031.847950
11,59,18109.452433
11,61,17803.947902
11,65,17432.492890
11,69,17347.139562
11,76,17198.287763
11,87,16795.370955
11,88,16791.552597
11,91,16551.852881
12,52,20218.011637
12,53,20095.705845
12,54,19984.969166
12,55,19409.216585
12,57,18393.653981
12,59,18109.452433
12,61,17803.947902
12,64,17582.312336
12,65,17432.492890
12,66,17412.688276
12,69,17347.139562
12,74,16913.639108
12,77,16911.392157
12,80,16881.662896
12,87,16653.357165
12,91,16551.852881
13,52,20218.011637
13,53,19635.995229
13,55,19409.216585
13,56,19192.238994
13,57,18393.653981
13,59,18109.452433
13,61,17803.947902
13,64,17582.312336
13,65,17432.492890
13,66,17098.084896
13,74,16867.536127
13,76,16612.724144
13,86,16583.769653
13,91,16519.976033
13,92,15909.919871
14,52,20218.011637
14,53,19635.995229
14,54,19503.550911
14,55,19409.216585
14,56,18602.044679
14,57,18393.653981
14,59,18109.452433
14,61,17803.947902
14,64,17582.312336
14,65,17432.492890
14,66,17098.084896
14,73,16868.199802
14,74,16867.536127
14,76,16612.724144
14,77,16591.507662
14,80,16476.367808
14,90,16134.885372
14,92,15909.919871
15,52,19543.506001
15,53,19403.584643
15,56,18602.044679
15,57,18393.653981
15,59,18109.452433
15,60,17980.876157
15,61,17803.947902
15,64,17582.312336
15,65,17432.492890
15,66,16977.021846
15,72,16709.134006
15,76,16612.724144
15,77,16591.507662
15,80,16214.755444
15,90,16134.885372
15,92,15909.919871
16,51,20348.791192
16,52,19543.506001
16,53,19300.883860
16,55,19203.194777
16,56,18602.044679
16,57,18393.653981
16,59,18109.452433
16,60,17275.063217
16,66,16977.021846
16,72,16275.330039
16,80,16214.755444
16,90,16134.885372
16,92,15909.919871
17,51,20348.791192
17,52,19543.506001
17,53,19300.883860
17,55,19157.510840
17,56,18330.493524
17,57,17946.456640
17,59,17073.232660
17,61,16893.025936
17,66,16450.803054
17,72,16128.753888
17,80,15946.537375
17,91,15710.160154
18,51,20348.791192
18,52,19219.686672
18,54,19128.246504
18,55,18136.681775
18,56,17895.511300
18,59,17073.232660
18,61,16893.025936
18,65,16402.862546
18,72,16128.753888
18,80,15946.537375
18,91,15710.160154
19,50,19262.694808
19,52,18618.360524
19,53,18062.375460
19,56,17895.511300
19,59,17073.232660
19,60,16966.988272
19,61,16893.025936
19,65,16402.862546
19,72,16128.753888
19,74,15846.359546
19,91,15710.160154
20,50,19262.694808
20,52,18618.360524
20,53,18062.375460
20,56,17895.511300
20,57,17349.580665
20,59,17073.232660
20,60,16966.988272
20,61,16893.025936
20,65,16402.862546
20,72,16128.753888
20,74,15846.359546
20,91,15710.160154
21,49,18709.197637
21,52,18618.360524
21,53,18062.375460
21,56,17512.138362
21,57,17013.618073
21,60,16966.988272
21,61,16511.602187
21,65,16402.862546
21,71,16318.988241
21,72,16065.454328
21,73,15992.250455
21,74,15846.359546
21,91,15710.160154
22,49,18709.197637
22,52,18348.901864
22,53,18062.375460
22,56,17512.138362
22,57,16873.431462
22,59,15675.794707
22,73,15614.806899
22,91,15565.706816
23,49,18709.197637
23,50,18576.494940
23,52,18348.901864
23,53,18062.375460
23,56,17512.138362
23,57,16873.431462
23,59,15675.794707
23,62,15587.205280
23,91,15565.706816
24,49,18709.197637
24,50,18576.494940
24,52,18113.858075
24,53,18062.375460
