Individual{TOC=15870.498031468103, NV=33}
Individual{TOC=12833.404693497887, NV=45}
Individual{TOC=12932.955599611443, NV=44}
Individual{TOC=12982.635221341996, NV=41}
Individual{TOC=13152.303008958957, NV=40}
Individual{TOC=13661.74069715992, NV=37}
Individual{TOC=13807.018008579245, NV=35}
Individual{TOC=14826.18615567515, NV=34}
Individual{TOC=13522.336147300048, NV=39}
runTime = 2169442.940519ms
