Individual{TOC=5391.780247246017, NV=15}
Individual{TOC=5201.327660536475, NV=19}
Individual{TOC=5220.443537471611, NV=18}
Individual{TOC=5295.170730609991, NV=16}
Individual{TOC=5601.337081869118, NV=13}
Individual{TOC=5172.962686312942, NV=20}
Individual{TOC=6141.437774638851, NV=12}
Individual{TOC=5162.127835058605, NV=21}
Individual{TOC=5419.528223391239, NV=14}
Individual{TOC=5048.334792899651, NV=31}
Individual{TOC=5085.074774563266, NV=25}
runTime = 2215173.168188ms
