Individual{TOC=13540.303938404786, NV=33}
Individual{TOC=13375.45635930918, NV=35}
Individual{TOC=13332.496813467254, NV=36}
Individual{TOC=13495.818393388974, NV=34}
Individual{TOC=13758.660175639405, NV=32}
Individual{TOC=13835.134907135018, NV=31}
Individual{TOC=13935.178578874464, NV=30}
Individual{TOC=14191.530236484847, NV=29}
Individual{TOC=13321.342475099527, NV=38}
runTime = 2094583.199842ms
