Individual{TOC=5737.956949324814, NV=21}
Individual{TOC=5764.810082919348, NV=18}
Individual{TOC=5859.24624942272, NV=16}
Individual{TOC=5935.746388896294, NV=15}
Individual{TOC=6203.9975156202845, NV=14}
Individual{TOC=5764.713689125348, NV=19}
Individual{TOC=5642.936465435093, NV=26}
Individual{TOC=5673.741118715135, NV=23}
Individual{TOC=5631.587853030583, NV=29}
Individual{TOC=5730.968991677448, NV=22}
runTime = 1602301.82163ms
