Individual{TOC=15324.70548675579, NV=37}
Individual{TOC=16259.549945874936, NV=34}
Individual{TOC=14900.79407954329, NV=47}
Individual{TOC=16007.522256171216, NV=35}
Individual{TOC=14687.57068969948, NV=52}
Individual{TOC=14940.044331915882, NV=43}
Individual{TOC=15220.858472815315, NV=38}
Individual{TOC=14993.891405935603, NV=40}
Individual{TOC=14885.691267230513, NV=49}
Individual{TOC=15026.66922311523, NV=39}
Individual{TOC=15503.228758351237, NV=36}
runTime = 1153512.499688ms
