Generation,NV,TOC
1,8,2021.034062
1,10,1940.574916
1,11,1860.041217
1,12,1756.988572
1,13,1752.589119
1,14,1748.902364
2,8,1794.931858
2,10,1628.500174
3,7,1752.023606
3,8,1638.180655
3,10,1628.500174
3,11,1586.860294
4,7,1752.023606
4,8,1619.238611
4,9,1554.698627
5,7,1752.023606
5,8,1619.238611
5,9,1554.698627
5,11,1482.964068
6,7,1574.522704
6,8,1531.418999
6,11,1482.810625
7,6,2090.535925
7,7,1524.358607
7,8,1516.575329
7,9,1504.798410
7,11,1482.810625
8,6,1918.843899
8,7,1524.358607
8,8,1486.489360
8,11,1466.773687
9,5,1932.842748
9,6,1918.019845
9,7,1498.851545
9,8,1486.240287
9,9,1461.247804
10,5,1932.842748
10,6,1729.564198
10,7,1498.851545
10,8,1482.932045
10,9,1461.247804
11,5,1932.842748
11,6,1725.065371
11,7,1489.792625
11,8,1438.938655
12,5,1932.842748
12,6,1721.886422
12,7,1483.717493
12,8,1438.938655
13,5,1932.842748
13,6,1702.993330
13,7,1434.097428
14,5,1932.842748
14,6,1700.538508
14,7,1434.097428
15,5,1932.842748
15,6,1689.268941
15,7,1434.097428
15,8,1430.402833
16,5,1932.842748
16,6,1537.035826
16,7,1434.097428
16,8,1406.040047
17,5,1615.123162
17,6,1503.619658
17,7,1424.739060
17,8,1406.040047
18,5,1615.123162
18,6,1503.619658
18,7,1424.739060
18,8,1403.919276
19,5,1615.123162
19,6,1420.053989
19,8,1403.919276
20,5,1615.123162
20,6,1420.053989
20,8,1403.919276
21,4,1944.215252
21,5,1615.123162
21,6,1420.053989
21,8,1403.919276
22,4,1944.215252
22,5,1615.123162
22,6,1420.053989
22,8,1403.919276
23,4,1929.729912
23,5,1583.259756
23,6,1420.053989
23,7,1415.962909
23,8,1403.919276
24,4,1929.729912
24,5,1527.050313
24,6,1420.053989
24,7,1415.962909
24,8,1403.919276
25,4,1929.729912
25,5,1527.050313
25,6,1416.315202
25,7,1412.391458
