Generation,NV,TOC
1,50,20683.647073
1,51,18894.305465
1,57,15813.637732
1,60,15765.956818
1,65,15760.310181
1,67,15640.878212
1,72,15541.044321
1,75,15401.029875
1,76,15199.971019
1,79,15150.696675
1,99,14816.866444
2,49,18280.373694
2,57,15813.637732
2,58,15777.021846
2,60,15765.956818
2,65,15760.310181
2,67,15640.878212
2,69,15569.925771
2,72,15541.044321
2,74,15326.416387
2,76,15199.971019
2,79,15150.696675
2,99,14816.866444
2,105,14686.745322
3,49,18280.373694
3,54,17990.636401
3,57,15813.637732
3,58,15777.021846
3,60,15765.956818
3,63,15642.295477
3,64,15623.409674
3,66,15611.863757
3,67,15584.609924
3,69,15569.925771
3,70,15457.037312
3,74,15326.416387
3,76,15199.971019
3,79,15150.696675
3,98,15133.643790
3,99,14816.866444
3,101,14589.749289
4,49,18280.373694
4,54,17020.515870
4,55,16040.988151
4,56,15660.211904
4,63,15642.295477
4,64,15383.775187
4,66,15215.823094
4,72,15084.604764
4,91,15030.025591
4,98,14440.748854
5,48,17795.591838
5,49,17567.891129
5,52,17235.340782
5,53,16986.369699
5,54,16631.639350
5,55,16040.988151
5,56,15660.211904
5,62,15506.640957
5,64,15383.775187
5,66,15215.823094
5,72,15084.604764
5,74,14956.865779
5,81,14889.489089
5,96,14604.586639
5,98,14440.748854
6,48,17795.591838
6,49,17567.891129
6,52,17200.711048
6,53,16986.369699
6,54,16631.639350
6,55,16040.988151
6,56,15581.787014
6,57,15370.818659
6,66,15215.823094
6,70,15166.909737
6,72,15084.604764
6,73,14974.220208
6,74,14956.865779
6,75,14924.346717
6,80,14892.687708
6,81,14889.489089
6,87,14736.968449
6,93,14380.312100
7,46,18249.115266
7,48,17795.591838
7,49,17567.891129
7,50,17237.211348
7,52,16943.736615
7,53,15876.928346
7,56,15581.787014
7,57,15370.818659
7,65,15291.805292
7,66,15215.823094
7,70,14822.819506
7,82,14799.557933
7,83,14637.745293
7,85,14595.005998
7,93,14380.312100
8,46,17915.075172
8,48,17795.591838
8,49,17567.891129
8,50,17237.211348
8,52,16943.736615
8,53,15730.005792
8,55,15484.628111
8,57,15290.412018
8,61,15014.555393
8,70,14786.285119
8,81,14727.067019
8,82,14547.782792
8,85,14426.790360
8,86,14333.265158
8,93,14309.949477
9,45,17715.689670
9,46,17245.517977
9,49,17125.646721
9,50,16806.559068
9,53,15730.005792
9,54,15595.679218
9,55,15484.628111
9,57,15290.412018
9,61,15014.555393
9,65,14960.370457
9,70,14786.285119
9,74,14707.346736
9,82,14547.782792
9,84,14364.721724
9,86,14333.265158
9,93,14309.949477
10,45,17715.689670
