Individual{TOC=14600.899493805759, NV=33}
Individual{TOC=13745.20646830511, NV=37}
Individual{TOC=12978.68924942034, NV=44}
Individual{TOC=12937.00529453372, NV=46}
Individual{TOC=14192.006590379175, NV=34}
Individual{TOC=13076.031934832716, NV=40}
Individual{TOC=13201.985423851154, NV=39}
Individual{TOC=13436.47466686476, NV=38}
Individual{TOC=13866.584047465336, NV=36}
Individual{TOC=13972.009927424508, NV=35}
runTime = 1692841.774379ms
