Generation,NV,TOC
1,12,3600.806413
1,13,2977.470154
1,14,2914.005917
1,15,2719.924532
1,19,2672.037477
1,20,2523.244247
2,12,3600.806413
2,13,2771.576436
2,15,2401.827441
3,12,3600.806413
3,13,2771.576436
3,14,2701.790725
3,15,2401.827441
4,12,2981.700531
4,13,2705.597042
4,14,2563.554620
4,15,2401.827441
4,17,2399.874863
5,11,3363.984587
5,12,2829.512268
5,13,2545.813088
5,15,2401.827441
5,17,2399.874863
6,11,3363.984587
6,12,2750.024892
6,13,2545.813088
6,15,2401.827441
6,16,2370.449868
7,11,3363.984587
7,12,2492.604542
7,14,2436.303536
7,15,2401.827441
7,16,2370.449868
7,17,2341.696533
7,18,2324.700754
8,11,2543.907207
8,12,2492.604542
8,14,2371.622720
8,16,2370.449868
8,17,2341.696533
8,18,2324.700754
9,11,2543.907207
9,12,2417.039648
9,14,2371.622720
9,15,2335.219470
9,16,2286.481195
10,10,3229.043416
10,11,2543.907207
10,12,2417.039648
10,13,2400.072342
10,14,2294.944173
10,16,2286.481195
11,10,3229.043416
11,11,2515.631991
11,12,2417.039648
11,13,2400.072342
11,14,2294.944173
11,15,2286.389143
11,16,2277.795881
12,10,2670.463144
12,11,2515.631991
12,12,2380.561673
12,14,2294.944173
12,15,2286.389143
12,16,2266.795972
13,10,2655.163792
13,11,2515.631991
13,12,2380.561673
13,13,2338.198223
13,14,2294.944173
13,15,2286.389143
13,16,2266.795972
14,10,2655.163792
14,11,2515.631991
14,12,2380.561673
14,13,2291.346137
14,14,2251.714696
14,16,2240.628765
15,10,2557.847709
15,11,2330.722165
15,12,2307.821530
15,13,2262.710629
15,14,2251.714696
15,15,2191.637298
16,10,2557.847709
16,11,2300.751358
16,13,2262.710629
16,14,2231.624157
16,15,2191.637298
17,9,3459.444194
17,10,2355.887234
17,11,2300.751358
17,12,2190.094298
17,15,2181.590074
18,9,3301.594113
18,10,2355.887234
18,11,2300.751358
18,12,2190.094298
18,15,2181.590074
19,9,2498.376205
19,10,2355.887234
19,11,2300.751358
19,12,2190.094298
19,15,2181.590074
20,9,2498.376205
20,10,2355.036784
20,11,2300.751358
20,12,2190.094298
20,15,2178.173755
21,9,2498.376205
21,10,2295.917764
21,12,2190.094298
21,13,2170.436762
21,15,2162.965014
22,9,2498.376205
22,10,2295.917764
22,11,2290.861325
22,12,2157.382611
22,14,2133.486534
23,9,2498.376205
23,10,2295.917764
23,11,2290.861325
23,12,2157.382611
23,14,2133.486534
24,9,2498.376205
24,10,2295.917764
24,11,2290.861325
24,12,2157.382611
24,14,2133.486534
25,9,2498.376205
25,10,2295.917764
25,11,2239.075560
25,12,2157.382611
25,14,2133.486534
26,9,2498.376205
26,10,2295.917764
26,11,2229.895196
26,12,2157.382611
26,14,2133.486534
27,8,3132.191126
27,9,2498.376205
27,10,2295.917764
27,11,2216.379471
27,12,2155.673466
27,14,2133.486534
28,8,3132.191126
28,9,2498.376205
28,10,2295.917764
28,11,2201.750389
28,12,2155.673466
28,14,2133.486534
29,8,3132.191126
29,9,2356.122366
29,10,2295.917764
29,11,2201.750389
29,12,2155.673466
29,14,2133.486534
30,8,3132.191126
30,9,2356.122366
30,10,2229.708855
30,11,2170.320628
30,12,2155.673466
30,14,2133.486534
31,8,3132.191126
31,9,2356.122366
31,10,2229.708855
31,11,2170.320628
31,12,2134.713127
31,14,2133.486534
32,8,3132.191126
32,9,2356.122366
32,10,2224.488614
32,11,2170.320628
32,12,2134.713127
32,14,2133.486534
33,8,3132.191126
33,9,2356.122366
33,10,2194.941107
33,11,2170.320628
33,12,2134.713127
33,14,2133.486534
34,8,3132.191126
34,9,2356.122366
34,10,2194.941107
34,11,2170.320628
34,12,2134.713127
34,14,2133.486534
35,8,3132.191126
35,9,2356.122366
35,10,2194.941107
35,11,2167.128661
35,12,2134.713127
35,14,2133.486534
36,8,3132.191126
36,9,2351.513796
36,10,2176.409881
36,11,2152.967126
36,12,2134.713127
36,14,2133.486534
37,8,2965.999558
37,9,2338.814098
37,10,2161.695663
37,11,2138.851271
37,12,2131.114447
37,14,2130.397680
38,8,2964.122107
38,9,2302.367104
38,10,2157.381604
38,11,2138.851271
38,12,2131.114447
38,14,2130.397680
39,8,2964.122107
39,9,2302.367104
39,10,2155.805435
39,11,2138.851271
39,12,2131.114447
39,14,2130.397680
40,8,2740.639594
40,9,2302.367104
40,10,2155.805435
40,11,2123.555018
41,8,2740.639594
41,9,2302.367104
41,10,2135.584338
41,11,2123.555018
42,8,2740.639594
42,9,2235.122641
42,10,2135.584338
42,11,2123.555018
43,8,2740.639594
43,9,2235.122641
43,10,2135.584338
43,11,2119.031878
44,8,2740.639594
44,9,2235.122641
44,10,2135.584338
44,11,2119.031878
44,12,2113.834456
45,8,2615.202836
45,9,2235.122641
45,10,2134.066396
45,11,2119.031878
45,12,2113.834456
46,8,2615.202836
46,9,2235.122641
46,10,2127.904265
46,11,2119.031878
46,12,2113.834456
47,8,2615.202836
47,9,2235.122641
47,10,2127.331495
47,11,2119.031878
47,12,2113.834456
48,8,2615.202836
48,9,2175.092302
48,10,2127.331495
48,11,2105.627816
49,7,3249.399911
49,8,2615.202836
49,9,2175.092302
49,10,2127.331495
49,11,2105.627816
50,7,3249.399911
50,8,2588.255153
50,9,2175.092302
50,10,2122.628314
50,11,2105.627816
50,12,2102.066440
51,7,3249.399911
51,8,2588.255153
51,9,2175.092302
51,10,2122.628314
51,11,2105.627816
51,12,2102.066440
52,7,3249.399911
52,8,2588.255153
52,9,2173.058033
52,10,2101.327037
53,7,3249.399911
53,8,2588.255153
53,9,2173.058033
53,10,2101.327037
54,7,3249.399911
54,8,2588.255153
54,9,2173.058033
54,10,2100.086343
54,11,2087.890749
55,7,3249.399911
55,8,2588.255153
55,9,2150.862859
55,10,2100.086343
55,11,2087.890749
56,7,3249.399911
56,8,2588.255153
56,9,2110.033160
56,10,2100.086343
56,11,2087.890749
57,7,3193.296135
57,8,2559.708578
57,9,2110.033160
57,10,2100.086343
57,11,2087.112049
58,7,3193.296135
58,8,2559.708578
58,9,2110.033160
58,10,2100.086343
58,11,2087.112049
59,7,3193.296135
59,8,2555.993713
59,9,2110.033160
59,10,2094.372007
59,11,2087.112049
60,7,3103.823845
60,8,2555.993713
60,9,2110.033160
60,10,2094.372007
60,11,2087.112049
61,7,3103.823845
61,8,2555.993713
61,9,2098.031070
61,10,2094.372007
61,11,2087.112049
62,7,3103.823845
62,8,2555.993713
62,9,2098.031070
62,10,2094.372007
62,11,2082.704117
63,7,3103.823845
63,8,2555.993713
63,9,2098.031070
63,10,2094.372007
63,11,2082.704117
63,12,2081.478545
64,7,3103.823845
64,8,2480.673563
64,9,2098.031070
64,10,2083.474975
64,11,2082.704117
64,12,2081.478545
65,7,3103.823845
65,8,2480.673563
65,9,2093.579009
65,10,2074.433425
66,7,3103.823845
66,8,2480.673563
66,9,2093.579009
66,10,2074.433425
66,11,2073.237600
67,7,3103.823845
67,8,2435.552333
67,9,2093.579009
67,10,2069.294227
68,7,3103.823845
68,8,2435.552333
68,9,2093.579009
68,10,2069.294227
69,7,2810.606848
69,8,2435.552333
69,9,2093.579009
69,10,2069.294227
69,11,2062.273220
70,7,2810.606848
70,8,2435.552333
70,9,2093.579009
70,10,2069.294227
70,11,2062.273220
71,7,2810.606848
71,8,2435.552333
71,9,2093.579009
71,10,2063.565864
71,11,2062.273220
72,7,2810.606848
72,8,2435.552333
72,9,2093.579009
72,10,2063.565864
72,11,2062.273220
73,7,2810.606848
73,8,2435.552333
73,9,2093.579009
73,10,2051.096012
74,7,2759.718511
