Individual{TOC=13197.289910540243, NV=34}
Individual{TOC=13165.977845579719, NV=35}
Individual{TOC=13200.205972186224, NV=33}
Individual{TOC=12964.961280561818, NV=39}
Individual{TOC=13029.508049913136, NV=36}
Individual{TOC=12822.84069247225, NV=42}
Individual{TOC=13473.077814316302, NV=31}
Individual{TOC=14251.943984351772, NV=30}
Individual{TOC=13262.528208269961, NV=32}
runTime = 2387812.457296ms
