Generation,NV,TOC
1,54,23661.062432
1,56,18390.693460
1,57,18292.103695
1,61,17540.963233
1,67,17485.628268
1,68,16452.461887
1,75,16284.259753
1,81,16122.185822
1,83,15304.965014
1,85,15013.187994
1,87,14995.647692
1,101,14772.672986
1,110,14616.131657
2,54,23661.062432
2,55,18321.685724
2,57,18215.064528
2,58,18014.298846
2,59,15874.381830
2,67,15109.383181
2,74,14990.399969
2,90,14440.309149
2,92,14210.628438
3,54,19438.148951
3,55,18321.685724
3,57,18026.724004
3,58,18014.298846
3,59,15874.381830
3,61,15707.716461
3,62,15442.659812
3,67,15109.383181
3,73,14691.163388
3,78,14151.749454
3,93,14144.751437
4,54,19438.148951
4,55,16417.221177
4,57,15819.185739
4,61,15510.430559
4,62,15269.390437
4,66,14695.504738
4,71,14427.600390
4,77,14076.588851
4,79,13818.855092
5,52,17819.343223
5,54,15994.727735
5,57,15819.185739
5,61,15510.430559
5,62,15269.390437
5,66,14695.504738
5,71,14427.600390
5,72,14283.370698
5,77,14071.977368
5,79,13818.855092
6,51,16909.563498
6,54,15994.727735
6,57,15819.185739
6,60,15727.454474
6,61,15300.017145
6,62,15269.390437
6,63,14705.759452
6,66,14695.504738
6,70,14668.123068
6,71,14427.600390
6,72,14283.370698
6,76,13948.859451
6,78,13918.845820
6,79,13818.855092
6,84,13724.666575
7,51,16909.563498
7,53,16419.271011
7,54,15994.727735
7,57,15819.185739
7,58,15499.314278
7,61,15300.017145
7,62,15269.390437
7,63,14705.759452
7,64,14694.989993
7,66,14520.980530
7,71,14298.756907
7,72,14283.370698
7,74,14280.910868
7,76,13948.859451
7,78,13918.845820
7,79,13818.855092
7,84,13724.666575
7,85,13628.762809
8,51,16909.563498
8,52,15266.098732
8,58,15224.514583
8,61,15187.008027
8,62,15136.219471
8,63,14693.418756
8,65,14598.974230
8,66,14520.980530
8,68,14211.555383
8,71,14145.103298
8,76,13865.005025
8,79,13746.646303
8,82,13700.968883
8,85,13540.811293
8,91,13448.374559
9,46,17104.139298
9,49,16875.105536
9,51,16281.131528
9,52,15266.098732
9,58,15224.514583
9,61,14968.119290
9,63,14607.836167
9,64,14454.453646
9,67,14315.957667
9,68,14211.555383
9,71,14145.103298
9,76,13865.005025
9,79,13746.646303
9,82,13700.968883
9,84,13462.270253
9,88,13418.179887
10,46,15967.097291
10,52,15266.098732
10,58,15041.280896
10,60,14541.197228
10,61,14205.106062
10,63,13980.645804
10,76,13865.005025
10,79,13746.646303
10,81,13550.488209
10,84,13462.270253
10,87,13366.785046
11,46,15967.097291
11,48,15948.284162
11,52,15266.098732
11,58,15041.280896
11,60,14098.635944
11,63,13839.759447
11,67,13837.375145
11,70,13724.433482
11,81,13550.488209
11,84,13316.845095
12,46,15854.059573
12,47,15645.387251
12,52,15220.418290
12,53,14842.006916
12,56,14592.160600
12,58,14076.447338
12,61,13774.205453
12,69,13433.926910
12,80,13415.435262
12,84,13201.334842
13,46,15854.059573
13,47,15645.387251
13,52,15220.418290
13,53,14842.006916
13,56,14592.160600
13,58,14076.447338
13,61,13774.205453
13,69,13433.926910
13,80,13415.435262
13,81,13384.472131
13,84,13201.334842
14,45,17231.569737
14,46,15854.059573
14,47,15645.387251
14,52,15220.418290
14,53,14842.006916
14,56,14592.160600
14,57,14331.564520
14,58,14076.447338
14,60,13776.130038
14,61,13774.205453
14,69,13433.926910
14,80,13415.435262
14,81,13384.472131
14,84,13201.334842
15,45,17231.569737
15,46,15854.059573
15,47,15645.387251
15,50,15631.641336
15,52,15220.418290
15,53,14842.006916
15,56,14592.160600
15,57,14331.564520
15,58,14076.447338
15,60,13776.130038
15,61,13774.205453
15,67,13716.714130
15,69,13433.926910
15,80,13415.435262
15,81,13384.472131
15,83,13335.434313
15,84,13201.334842
15,90,13076.397480
16,45,17231.569737
16,46,15854.059573
16,47,15645.387251
16,50,15631.641336
16,52,15220.418290
16,53,14842.006916
16,54,14531.136476
16,57,14331.564520
16,58,14076.085210
16,60,13691.274696
16,66,13661.741282
16,69,13417.394894
16,78,13312.167316
16,82,13128.486600
16,89,12936.505016
17,45,17231.569737
17,46,15854.059573
17,47,15645.387251
17,48,15107.465517
17,53,14842.006916
17,54,14531.136476
17,57,14331.564520
17,58,14076.085210
17,60,13691.274696
17,66,13661.741282
17,69,13417.394894
17,72,13377.475277
17,74,13220.947790
17,79,13104.272773
17,89,12936.505016
18,44,17577.578591
18,45,17049.535446
18,46,15854.059573
18,47,15645.387251
18,48,15107.465517
18,52,15104.114650
18,53,14842.006916
18,54,14531.136476
18,57,14331.564520
18,58,14076.085210
18,60,13691.274696
18,66,13661.741282
18,69,13417.394894
18,72,13377.475277
18,74,13220.947790
18,75,13159.296938
18,79,13035.609718
18,89,12936.505016
18,90,12892.012141
19,44,17577.578591
19,45,17049.535446
19,46,15854.059573
19,47,15645.387251
19,48,15107.465517
19,52,15104.114650
19,53,14842.006916
19,54,14531.136476
19,57,14331.564520
19,58,14076.085210
