Generation,NV,TOC
1,55,27565.617408
1,62,26716.318290
1,63,26437.390771
1,66,24782.740516
1,67,22371.097991
1,75,21921.106092
1,85,19573.389014
1,97,18796.014398
1,103,18162.505479
1,125,17967.238077
1,128,17843.582284
2,55,27565.617408
2,56,27002.361611
2,58,26797.132975
2,62,26716.318290
2,63,26186.030061
2,64,23103.023504
2,67,22371.097991
2,75,21921.106092
2,85,19308.542647
2,97,18796.014398
2,103,18162.505479
2,125,17967.238077
2,126,17917.602542
2,128,17843.582284
3,55,27565.617408
3,56,25613.377325
3,60,24062.597856
3,64,23103.023504
3,66,22341.148059
3,70,21311.640636
3,73,21232.921755
3,78,20590.610364
3,79,20575.784751
3,80,20391.015425
3,85,19308.542647
3,94,18785.519681
3,98,18489.092504
3,100,18275.674517
3,103,18162.505479
3,124,17754.615252
4,55,27565.617408
4,56,25613.377325
4,57,25076.576568
4,60,24062.597856
4,64,23103.023504
4,66,22341.148059
4,70,21311.640636
4,73,21232.921755
4,78,20590.610364
4,79,20575.784751
4,80,20391.015425
4,84,19896.123532
4,85,19308.542647
4,94,18785.519681
4,98,18489.092504
4,100,18275.674517
4,103,18162.505479
4,120,17920.786579
4,124,17754.615252
4,125,17702.281358
4,127,17206.363770
5,52,24355.297381
5,55,24323.594713
5,59,24010.569949
5,64,23103.023504
5,66,22341.148059
5,70,21311.640636
5,73,21232.921755
5,76,20931.431602
5,78,20590.610364
5,79,20575.784751
5,80,20391.015425
5,84,19879.816202
5,85,19063.095687
5,91,18168.404503
5,92,17929.081526
5,120,17920.786579
5,121,17653.321525
5,127,17206.363770
6,52,24355.297381
6,53,23949.094395
6,57,23182.110147
6,64,23103.023504
6,66,22341.148059
6,67,22036.754663
6,69,21899.096463
6,70,21311.640636
6,73,21232.921755
6,75,20732.335617
6,78,20590.610364
6,79,20575.784751
6,80,20391.015425
6,81,19155.608278
6,85,19063.095687
6,89,18554.016197
6,91,18168.404503
6,92,17929.081526
6,93,17875.552413
6,99,17834.137838
6,101,17330.170420
6,127,17206.363770
7,52,24355.297381
7,53,23183.083540
7,57,23182.110147
7,64,23060.887683
7,66,22341.148059
7,67,19565.138428
7,74,19157.252080
7,80,18914.050937
7,84,18821.363359
7,87,18360.448011
7,89,17708.816689
7,99,17691.293979
7,100,17156.135746
7,106,16971.889935
8,52,24355.297381
8,53,23183.083540
8,57,22696.959054
8,60,21893.552885
8,64,21401.942719
8,67,19565.138428
8,74,19157.252080
8,80,18914.050937
8,84,18821.363359
8,87,18360.448011
8,88,18324.522835
8,89,17708.816689
8,96,17455.666539
8,100,17156.135746
8,106,16971.889935
8,116,16892.158638
8,120,16794.944474
9,50,24287.216437
9,53,23183.083540
9,57,22696.959054
9,59,22620.765508
9,60,21893.552885
9,64,21401.942719
9,67,19565.138428
9,74,19157.252080
9,80,18914.050937
9,84,18821.363359
9,87,18360.448011
9,88,18324.522835
9,89,17708.816689
9,93,17362.534176
9,100,17156.135746
9,102,16574.465311
10,50,24287.216437
10,52,24163.716245
10,53,23183.083540
10,55,22742.919371
10,57,22696.959054
10,59,22620.765508
10,60,21893.552885
10,62,21397.208588
10,67,19565.138428
10,74,19157.252080
10,75,19156.849211
10,79,19051.549567
10,80,18914.050937
10,84,18821.363359
10,87,18360.448011
10,88,18324.522835
10,89,17708.816689
10,93,17362.534176
10,98,17340.861348
10,100,17156.135746
10,101,17120.693432
10,102,16574.465311
10,107,16429.892804
11,50,24287.216437
11,51,22571.288331
11,60,21893.552885
11,62,20240.773109
11,67,19565.138428
11,74,19157.252080
11,75,19156.849211
11,79,19051.549567
11,80,18914.050937
11,82,18188.948636
11,86,18144.570172
11,89,17693.387180
11,91,16967.947391
11,102,16544.420571
11,106,16340.248870
12,50,24287.216437
12,51,22571.288331
12,57,21826.935725
12,61,19202.245342
12,74,19157.252080
12,75,19156.849211
12,79,19051.549567
12,80,18914.050937
12,82,18188.948636
12,86,18144.570172
12,88,18103.723146
12,89,17693.387180
12,91,16967.947391
12,92,16829.743160
12,100,16441.231781
12,105,16352.586820
12,106,16340.248870
13,50,24287.216437
13,51,22571.288331
13,53,22568.628280
13,57,21826.935725
13,61,19202.245342
13,74,19157.252080
13,75,19156.849211
13,79,19051.549567
13,80,18914.050937
13,82,18188.948636
13,86,17946.514906
13,89,17693.387180
13,91,16967.947391
13,92,16829.743160
13,99,16564.465124
13,100,16441.231781
13,105,16352.586820
13,106,16340.248870
14,50,24287.216437
14,51,22571.288331
14,53,22568.628280
14,57,21826.935725
14,61,19202.245342
14,69,18985.798313
14,73,18611.065654
14,82,18188.948636
14,86,17946.514906
14,88,17913.110341
14,89,17693.387180
14,91,16967.947391
14,92,16829.743160
14,99,16564.465124
14,100,16441.231781
14,105,16352.586820
14,106,16340.248870
15,50,24287.216437
15,51,22571.288331
15,53,22568.628280
15,54,22512.641878
15,57,21826.935725
15,61,19202.245342
15,69,18985.798313
15,72,18020.048184
15,80,17909.864024
15,83,17902.183111
15,86,16750.416029
15,97,16421.209987
15,99,16382.468061
