Individual{TOC=4365.36976234644, NV=27}
Individual{TOC=4573.661897563226, NV=17}
Individual{TOC=4359.992509056433, NV=28}
Individual{TOC=4779.840552375624, NV=14}
Individual{TOC=4483.924218720358, NV=22}
Individual{TOC=4460.746800669441, NV=24}
Individual{TOC=4497.7625943975045, NV=19}
Individual{TOC=4791.91769416838, NV=13}
Individual{TOC=4837.178518625437, NV=11}
runTime = 2281377.672347ms
