Generation,NV,TOC
1,7,2226.255073
1,8,1576.443424
1,11,1514.949678
2,7,1976.171216
2,8,1576.443424
2,10,1522.295300
2,11,1514.949678
2,12,1510.214552
3,7,1976.171216
3,8,1576.443424
3,9,1552.113802
3,10,1508.935943
4,6,2446.804739
4,7,1888.809160
4,8,1576.443424
4,9,1506.625490
4,12,1494.715883
4,13,1494.502986
5,6,2409.939784
5,7,1638.187268
5,8,1576.443424
5,9,1506.625490
5,10,1481.842633
6,6,2237.301496
6,7,1638.187268
6,8,1518.874050
6,9,1506.625490
6,10,1481.842633
7,6,1773.099494
7,7,1621.553235
7,8,1518.874050
7,9,1459.692134
8,6,1766.223186
8,7,1539.736626
8,8,1495.388875
8,9,1459.692134
8,11,1452.525201
9,6,1766.223186
9,7,1539.736626
9,8,1473.289793
9,9,1459.692134
9,10,1444.771282
10,6,1576.030290
10,7,1518.819551
10,8,1473.289793
10,9,1443.027719
10,10,1421.218442
11,5,2126.445164
11,6,1576.030290
11,7,1518.819551
11,8,1418.772593
12,5,2126.445164
12,6,1536.948041
12,7,1473.678740
12,8,1399.468537
13,5,1768.443053
13,6,1536.948041
13,7,1436.589828
13,8,1399.468537
14,5,1656.610588
14,6,1524.458524
14,7,1436.589828
14,8,1399.468537
15,5,1656.610588
15,6,1472.628176
15,7,1396.119835
16,5,1656.610588
16,6,1468.637504
16,7,1396.119835
17,5,1646.858432
17,6,1444.861816
17,7,1396.119835
17,10,1394.853082
18,5,1646.858432
18,6,1412.519886
18,7,1396.119835
18,8,1394.346598
19,5,1515.029820
19,6,1412.519886
19,7,1396.119835
19,8,1394.346598
20,5,1515.029820
20,6,1407.585298
20,7,1396.119835
20,8,1394.346598
21,5,1515.029820
21,6,1407.585298
21,7,1396.119835
21,8,1381.647191
22,5,1515.029820
22,6,1407.585298
22,7,1396.119835
22,8,1377.949386
23,5,1515.029820
23,6,1398.631799
23,7,1396.119835
23,8,1377.949386
23,9,1377.002762
24,5,1515.029820
24,6,1382.218179
24,8,1372.259383
25,5,1478.829614
25,6,1381.478971
25,8,1372.259383
26,5,1478.829614
26,6,1373.956439
26,8,1372.128279
27,5,1478.829614
27,6,1373.956439
27,8,1372.128279
28,5,1448.514183
28,6,1373.956439
28,7,1366.182530
29,5,1424.548582
29,6,1373.956439
29,7,1366.182530
30,5,1424.548582
30,6,1373.956439
30,7,1355.925207
31,5,1424.548582
31,6,1373.956439
31,7,1353.855712
32,5,1424.548582
32,6,1373.956439
32,7,1353.855712
33,5,1423.230748
33,6,1373.956439
33,7,1353.855712
34,5,1423.230748
34,6,1373.956439
34,7,1353.855712
35,5,1423.230748
35,6,1373.956439
35,7,1353.855712
36,5,1418.691561
36,6,1373.956439
36,7,1353.855712
37,5,1418.691561
37,6,1373.956439
37,7,1353.855712
38,5,1418.691561
38,6,1373.956439
38,7,1352.897034
39,5,1418.691561
39,6,1373.956439
39,7,1352.246977
40,5,1407.142436
40,6,1373.956439
40,7,1352.246977
41,5,1393.455946
41,6,1373.956439
41,7,1352.246977
42,5,1393.455946
42,6,1370.536669
42,7,1352.246977
43,5,1393.455946
43,6,1365.436157
43,7,1347.191193
44,5,1393.455946
44,6,1365.436157
44,7,1347.191193
45,5,1393.455946
45,6,1360.027352
45,7,1347.191193
46,5,1393.455946
46,6,1360.027352
46,7,1347.131780
47,5,1393.455946
47,6,1360.027352
47,7,1347.131780
48,5,1393.455946
48,6,1360.027352
48,7,1347.131780
49,5,1393.455946
49,6,1360.027352
49,7,1347.131780
50,5,1393.455946
50,6,1347.620408
50,7,1347.131780
51,5,1393.455946
51,6,1347.620408
51,7,1347.131780
52,5,1393.455946
52,6,1347.620408
52,7,1347.131780
53,5,1393.455946
53,6,1347.620408
53,7,1347.131780
54,5,1389.278652
54,6,1347.620408
54,7,1347.131780
55,5,1389.278652
55,6,1347.620408
55,7,1347.131780
56,5,1389.278652
56,6,1347.620408
56,7,1347.131780
57,5,1383.371690
57,6,1347.620408
57,7,1347.131780
58,5,1383.371690
58,6,1347.620408
58,7,1347.131780
59,5,1383.371690
59,6,1347.620408
59,7,1347.131780
60,5,1383.371690
60,6,1347.620408
60,7,1347.131780
61,5,1383.371690
61,6,1347.620408
61,7,1347.131780
62,5,1383.371690
62,6,1347.620408
62,7,1347.131780
63,5,1383.371690
63,6,1347.620408
63,7,1347.131780
64,5,1383.371690
64,6,1347.620408
64,7,1347.131780
65,5,1383.371690
65,6,1347.620408
65,7,1347.131780
66,5,1383.371690
66,6,1347.620408
66,7,1342.851404
67,5,1383.371690
67,6,1347.620408
67,7,1342.851404
68,5,1383.371690
68,6,1347.172868
68,7,1342.851404
69,5,1383.371690
69,6,1342.678353
70,5,1383.371690
70,6,1342.678353
71,5,1383.371690
71,6,1342.678353
71,7,1337.561758
72,5,1383.371690
72,6,1342.678353
72,7,1337.561758
73,5,1383.371690
73,6,1342.678353
73,7,1337.561758
74,5,1383.371690
74,6,1342.678353
74,7,1337.561758
75,5,1383.371690
75,6,1342.678353
75,7,1337.561758
76,5,1383.371690
76,6,1342.678353
76,7,1337.561758
77,5,1383.371690
77,6,1342.678353
77,7,1337.561758
78,5,1383.371690
78,6,1342.678353
78,7,1337.561758
79,5,1383.371690
79,6,1342.678353
79,7,1337.561758
80,5,1383.371690
80,6,1342.678353
80,7,1337.561758
81,5,1383.371690
81,6,1342.678353
81,7,1337.561758
82,5,1383.371690
82,6,1342.678353
82,7,1337.561758
83,5,1383.371690
83,6,1342.678353
83,7,1337.561758
84,5,1383.003252
84,6,1339.417621
84,7,1337.561758
85,5,1383.003252
85,6,1339.417621
85,7,1337.561758
86,5,1383.003252
86,6,1339.417621
86,7,1337.561758
87,5,1383.003252
87,6,1339.417621
87,7,1337.561758
88,5,1383.003252
88,6,1339.417621
88,7,1337.561758
89,5,1383.003252
89,6,1339.417621
89,7,1337.561758
90,5,1383.003252
90,6,1339.417621
90,7,1337.561758
91,5,1383.003252
91,6,1339.417621
91,7,1337.561758
92,5,1383.003252
92,6,1339.417621
92,7,1337.561758
93,5,1383.003252
93,6,1339.417621
93,7,1337.561758
94,5,1383.003252
94,6,1339.417621
94,7,1337.561758
95,5,1383.003252
95,6,1339.417621
95,7,1337.561758
96,5,1383.003252
96,6,1339.417621
96,7,1337.561758
97,5,1383.003252
97,6,1339.417621
97,7,1337.561758
98,5,1383.003252
98,6,1339.417621
98,7,1336.913014
99,5,1383.003252
99,6,1339.417621
99,7,1336.913014
100,5,1383.003252
100,6,1339.417621
100,7,1336.913014
101,5,1383.003252
101,6,1339.417621
101,7,1336.913014
102,5,1383.003252
102,6,1339.417621
102,7,1336.913014
103,5,1383.003252
103,6,1339.417621
103,7,1336.913014
104,5,1383.003252
104,6,1339.417621
104,7,1336.913014
105,5,1383.003252
105,6,1339.417621
105,7,1336.913014
106,5,1383.003252
106,6,1339.417621
106,7,1336.913014
107,5,1383.003252
107,6,1339.417621
107,7,1336.913014
108,5,1383.003252
108,6,1339.417621
108,7,1336.913014
109,5,1383.003252
109,6,1339.417621
109,7,1336.913014
110,5,1383.003252
110,6,1339.417621
110,7,1336.913014
111,5,1383.003252
111,6,1339.417621
111,7,1336.913014
112,5,1383.003252
112,6,1339.417621
112,7,1336.913014
113,5,1383.003252
113,6,1339.417621
113,7,1336.913014
114,5,1383.003252
114,6,1339.417621
114,7,1336.913014
115,5,1383.003252
115,6,1339.417621
115,7,1336.913014
116,5,1383.003252
116,6,1339.417621
116,7,1336.913014
117,5,1383.003252
117,6,1338.138641
117,7,1336.913014
118,5,1383.003252
118,6,1338.138641
118,7,1336.913014
119,5,1383.003252
119,6,1338.138641
119,7,1336.913014
120,5,1383.003252
120,6,1338.138641
120,7,1336.913014
121,5,1383.003252
121,6,1338.138641
121,7,1336.913014
122,5,1383.003252
122,6,1338.138641
122,7,1336.913014
123,5,1383.003252
123,6,1338.138641
123,7,1336.913014
124,5,1383.003252
124,6,1338.138641
124,7,1336.913014
125,5,1383.003252
125,6,1335.653935
126,5,1383.003252
126,6,1335.653935
127,5,1383.003252
127,6,1335.653935
128,5,1383.003252
128,6,1335.653935
129,5,1383.003252
129,6,1335.653935
130,5,1383.003252
130,6,1335.653935
131,5,1383.003252
131,6,1335.653935
132,5,1383.003252
132,6,1335.653935
133,5,1382.913790
133,6,1335.653935
134,5,1382.913790
134,6,1335.653935
135,5,1382.913790
135,6,1335.653935
136,5,1382.913790
136,6,1335.653935
137,5,1382.913790
137,6,1335.653935
138,5,1382.913790
138,6,1335.653935
139,5,1382.913790
139,6,1335.653935
140,5,1382.913790
140,6,1335.653935
141,5,1382.913790
141,6,1335.653935
142,5,1382.913790
142,6,1335.653935
143,5,1382.913790
143,6,1335.653935
144,5,1382.913790
144,6,1335.653935
145,5,1379.812109
145,6,1335.653935
146,5,1379.812109
146,6,1335.653935
147,5,1379.812109
147,6,1335.653935
148,5,1379.812109
148,6,1335.653935
149,5,1379.812109
149,6,1335.653935
150,5,1379.272448
150,6,1335.653935
151,5,1379.272448
151,6,1335.653935
152,5,1379.272448
152,6,1335.653935
153,5,1379.272448
153,6,1335.653935
154,5,1379.272448
154,6,1335.653935
155,5,1375.621734
155,6,1335.653935
156,5,1375.621734
156,6,1335.653935
157,5,1375.621734
157,6,1335.653935
158,5,1375.621734
158,6,1335.653935
159,5,1375.621734
159,6,1335.653935
160,5,1375.621734
160,6,1335.653935
161,5,1375.621734
161,6,1335.653935
162,5,1375.621734
162,6,1335.653935
163,5,1375.621734
163,6,1335.653935
164,5,1375.621734
164,6,1335.653935
165,5,1375.621734
165,6,1335.653935
166,5,1375.621734
166,6,1335.653935
167,5,1375.621734
167,6,1335.653935
168,5,1375.621734
168,6,1335.653935
169,5,1375.621734
169,6,1335.653935
170,5,1375.621734
170,6,1335.653935
171,5,1375.621734
171,6,1335.653935
172,5,1375.621734
172,6,1335.653935
173,5,1375.621734
173,6,1335.653935
174,5,1375.621734
174,6,1335.653935
175,5,1375.621734
175,6,1335.653935
176,5,1375.621734
176,6,1335.653935
177,5,1375.621734
177,6,1335.653935
178,5,1375.621734
178,6,1335.653935
179,5,1375.517279
179,6,1335.653935
180,5,1375.253296
180,6,1335.653935
181,5,1375.253296
181,6,1335.653935
182,5,1375.253296
182,6,1335.653935
183,5,1375.253296
183,6,1335.653935
184,5,1375.148840
184,6,1335.653935
185,5,1375.148840
185,6,1335.653935
186,5,1375.148840
186,6,1335.653935
187,5,1375.148840
187,6,1335.653935
188,5,1375.148840
188,6,1335.653935
189,5,1375.148840
189,6,1335.653935
190,5,1375.148840
190,6,1335.653935
191,5,1375.148840
191,6,1335.653935
192,5,1375.148840
192,6,1335.653935
193,5,1375.148840
193,6,1335.653935
194,5,1375.148840
194,6,1335.653935
195,5,1375.148840
195,6,1335.653935
196,5,1375.148840
196,6,1335.653935
197,5,1375.148840
197,6,1335.653935
198,5,1375.148840
198,6,1335.653935
