Generation,NV,TOC
1,67,25278.857571
1,75,24611.026483
1,80,23801.058572
1,81,23226.124774
1,83,22664.204978
1,88,22486.587938
1,93,21339.952572
1,99,20924.425190
1,108,20916.913071
1,116,20723.925136
1,117,20610.728909
1,129,20346.733702
1,133,20087.301222
1,135,19567.373680
1,157,19007.539869
1,159,18966.485839
2,67,25278.857571
2,75,23677.461598
2,76,23354.304159
2,80,22609.966749
2,88,21732.617697
2,93,21339.952572
2,99,20924.425190
2,102,20413.079688
2,104,20225.048812
2,113,19946.037931
2,123,19700.897164
2,135,19567.373680
2,140,19459.144797
2,146,19345.881963
2,157,19007.539869
2,159,18966.485839
2,199,18934.847218
3,67,25278.857571
3,69,24828.055063
3,73,23306.035100
3,74,22529.698130
3,87,21768.458438
3,88,21732.617697
3,93,21339.952572
3,94,21186.621280
3,96,20640.122891
3,102,20413.079688
3,104,20225.048812
3,106,20126.956119
3,113,19719.929612
3,115,18931.489010
3,128,18660.375851
3,130,18481.668645
3,166,18440.740167
3,183,18315.813410
4,65,24950.151023
4,69,24828.055063
4,71,23637.250386
4,73,23306.035100
4,74,22529.698130
4,75,22142.442481
4,76,22047.401012
4,79,21810.397534
4,85,21064.201762
4,89,20869.498548
4,90,19962.006463
4,107,19157.375156
4,112,18937.179610
4,115,18931.489010
4,128,18660.375851
4,130,18481.668645
4,144,18287.735148
5,65,24950.151023
5,68,24643.721277
5,71,23637.250386
5,73,23306.035100
5,74,22529.698130
5,75,22142.442481
5,76,22047.401012
5,79,21810.397534
5,81,21598.118358
5,82,21308.462470
5,84,20891.664480
5,87,20232.007848
5,90,19962.006463
5,95,19892.255631
5,98,19862.854998
5,102,19560.142441
5,103,19124.649330
5,108,19071.361449
5,112,18937.179610
5,115,18931.489010
5,119,18836.094448
5,120,18820.572504
5,123,18219.906261
6,65,24950.151023
6,68,24300.444975
6,69,24206.800305
6,71,23637.250386
6,72,22382.987308
6,75,22142.442481
6,76,22047.401012
6,79,21810.397534
6,81,21598.118358
6,82,21308.462470
6,84,20891.664480
6,86,20652.890631
6,87,20232.007848
6,90,19962.006463
6,95,19892.255631
6,96,19636.771429
6,98,19262.293704
6,103,19002.213106
6,107,18913.369184
6,112,18705.587671
6,117,18693.792506
6,118,18568.942813
6,122,18147.021983
7,63,24896.144475
7,64,24311.304867
7,66,23739.762731
7,69,22806.585155
7,72,22382.987308
7,75,22142.442481
7,76,22047.401012
7,79,21810.397534
7,81,21598.118358
7,82,21308.462470
7,83,21096.804761
7,84,20891.664480
7,86,20652.890631
7,87,20232.007848
7,90,19962.006463
7,95,19892.255631
7,96,19636.771429
7,98,19215.603535
7,103,19002.213106
7,107,18913.369184
7,112,18705.587671
7,117,18693.792506
7,118,18568.942813
7,122,18147.021983
7,135,18099.024937
7,136,18011.919708
7,167,17950.970382
7,170,17840.866813
8,60,23824.361194
8,64,23508.707932
8,69,22806.585155
8,72,22382.987308
8,75,22142.442481
8,76,22047.401012
8,77,21817.700526
8,79,21810.397534
8,81,21574.042903
8,82,21308.462470
8,83,21096.804761
8,84,20891.664480
8,86,20652.890631
8,87,20232.007848
8,88,20170.441981
8,90,19962.006463
8,95,19892.255631
8,96,19636.771429
8,98,19215.603535
8,103,19002.213106
8,107,18913.369184
8,112,18705.587671
8,117,18693.792506
8,118,18568.942813
8,122,18147.021983
8,135,18099.024937
8,136,18011.919708
8,152,17872.217355
8,154,17663.973506
8,158,17636.595665
9,60,23824.361194
9,63,23302.672942
9,67,23199.637682
9,69,22806.585155
9,72,22382.987308
9,74,21253.627315
9,83,21096.804761
9,84,20891.664480
9,85,20781.664925
9,86,20652.890631
9,87,20232.007848
9,88,20170.441981
9,90,19962.006463
9,95,19892.255631
9,96,19636.771429
9,98,19215.603535
9,103,19002.213106
9,107,18913.369184
9,112,18705.587671
9,117,18693.792506
9,118,18568.942813
9,122,18147.021983
9,135,18099.024937
9,136,18011.919708
9,137,17925.228413
9,143,17888.182745
9,150,17753.206033
9,154,17614.712957
10,60,23824.361194
10,63,23302.672942
10,67,23199.637682
10,69,22806.585155
10,72,22382.987308
10,74,21011.032705
10,77,20768.482618
10,78,20294.920894
10,87,20232.007848
10,88,19984.766852
10,90,19962.006463
10,95,19892.255631
10,96,19636.771429
10,98,19215.603535
10,103,19002.213106
10,104,18900.339008
10,110,18452.481290
10,118,18347.479389
10,122,18058.582075
10,133,17950.811512
10,135,17911.720950
10,136,17830.701625
10,142,17761.559460
10,150,17443.994558
11,60,23824.361194
11,63,23302.672942
11,64,23063.453414
11,66,22551.959828
11,68,21861.552350
11,69,21716.208502
11,71,21571.713514
11,72,21313.825389
11,74,21011.032705
11,77,20768.482618
11,78,20294.920894
11,86,20152.338505
11,88,19984.766852
11,89,19371.951815
11,91,19245.547542
11,98,19215.603535
11,103,19002.213106
11,104,18900.339008
11,107,18777.348301
11,110,18452.481290
11,117,18364.826822
11,118,18347.479389
11,120,17858.274142
11,136,17830.701625
11,142,17761.559460
11,143,17348.264316
12,60,23824.361194
12,63,22752.668152
12,66,22551.959828
12,68,21861.552350
12,69,21442.072700
12,71,21296.464891
12,73,21224.534320
12,74,21011.032705
12,77,20768.482618
12,78,20294.920894
12,80,19743.485854
12,85,19712.342446
12,88,19451.526565
12,89,19371.951815
12,90,19238.485916
12,96,19151.077360
12,97,18866.929244
12,99,18788.176546
12,104,18719.412166
12,110,18452.481290
12,117,18364.826822
12,118,18347.479389
12,119,18220.542949
12,120,17858.274142
12,136,17830.701625
12,142,17761.559460
12,143,17348.264316
13,60,23824.361194
13,61,23784.409299
13,62,23107.519997
13,63,22333.454166
13,65,22028.972732
13,66,21820.265458
13,69,21442.072700
13,71,20889.215441
13,77,20768.482618
13,78,20294.920894
13,80,19743.485854
13,85,19712.342446
13,88,19434.588797
13,89,19363.434555
13,90,19186.578581
13,91,19181.801838
13,95,18972.211237
13,97,18866.929244
13,99,18788.176546
13,104,18719.412166
13,109,18515.937321
13,110,18452.481290
13,117,18364.826822
13,118,18347.479389
13,119,18220.542949
13,120,17858.274142
13,133,17765.944257
13,135,17717.367026
13,136,17585.082638
13,143,17348.264316
13,157,17315.525350
14,60,23824.361194
14,61,23333.023744
14,62,22595.353169
14,63,22333.454166
14,64,22167.652533
14,65,22028.972732
14,66,21820.265458
14,67,21263.756481
14,71,20705.392709
14,78,20294.920894
14,79,19462.725540
14,85,19219.330051
14,87,19112.755959
14,92,18703.511641
14,95,18541.292187
14,100,18197.628899
14,103,18163.372166
14,118,17809.595436
14,131,17179.831321
14,146,17170.906729
15,56,24755.046193
15,58,24407.513561
15,60,22950.612754
15,62,22574.443518
15,63,21893.963949
15,65,21004.909673
15,71,20705.392709
15,75,20693.236046
15,77,20286.767915
15,79,19462.725540
15,84,19277.254494
15,85,19219.330051
15,86,19151.473825
15,87,19112.755959
15,92,18703.511641
15,95,18541.292187
15,100,18197.628899
15,103,18163.372166
15,118,17809.595436
15,131,17179.831321
15,146,17170.906729
16,56,24755.046193
16,58,24407.513561
16,59,23532.374379
16,60,22691.266863
16,62,22574.443518
16,63,21893.963949
16,65,21004.909673
16,71,20705.392709
16,74,20097.469367
16,79,19462.725540
16,84,19277.254494
16,85,18939.944736
16,90,18596.566042
16,95,18541.292187
16,97,18290.653727
