Individual{TOC=4461.4363473047415, NV=15}
Individual{TOC=5310.265745032359, NV=10}
Individual{TOC=4378.594606724304, NV=21}
Individual{TOC=4495.3087684013, NV=14}
Individual{TOC=4405.204508577788, NV=17}
Individual{TOC=4541.993179984877, NV=13}
Individual{TOC=4552.311181294032, NV=12}
Individual{TOC=5020.068599594953, NV=11}
Individual{TOC=4402.988021370578, NV=18}
runTime = 2244939.842212ms
