Individual{TOC=12678.859477067701, NV=26}
Individual{TOC=12304.943359653047, NV=27}
Individual{TOC=11225.445754227301, NV=37}
Individual{TOC=11346.281458641986, NV=36}
Individual{TOC=11396.069152509, NV=33}
Individual{TOC=11919.872917970803, NV=30}
Individual{TOC=12001.64569146782, NV=29}
Individual{TOC=12097.068879999913, NV=28}
Individual{TOC=11357.388782425423, NV=34}
Individual{TOC=11673.060116706627, NV=31}
runTime = 2396587.97596ms
