Individual{TOC=12629.576407191142, NV=40}
Individual{TOC=12751.59116312157, NV=38}
Individual{TOC=12490.170346130439, NV=42}
Individual{TOC=12793.752147940451, NV=37}
Individual{TOC=13177.658650096202, NV=35}
Individual{TOC=13269.243131685294, NV=33}
Individual{TOC=13565.144269514369, NV=32}
Individual{TOC=14233.90440584986, NV=31}
Individual{TOC=12629.485053905411, NV=41}
runTime = 2523858.683733ms
