Generation,NV,TOC
1,63,23182.473540
1,72,20800.791182
1,78,20332.442848
1,79,19793.799860
1,87,17507.494804
1,96,16749.245598
1,109,16744.093394
1,111,16717.438238
1,112,16686.543243
1,116,16640.928172
1,119,16551.157803
1,130,16389.561551
1,145,16382.871913
2,61,23201.436186
2,63,23182.473540
2,65,22888.836878
2,67,21066.038687
2,70,20065.890549
2,71,19631.021825
2,78,19510.704518
2,82,19405.878589
2,84,19188.166264
2,86,17310.383327
2,96,16749.245598
2,109,16744.093394
2,111,16717.438238
2,112,16686.543243
2,116,16288.237393
2,142,16249.294651
2,145,16231.033712
3,57,21626.688803
3,67,21066.038687
3,70,20065.890549
3,71,19631.021825
3,78,19510.704518
3,81,18664.514117
3,85,17555.097558
3,86,17310.383327
3,88,17174.292019
3,90,16985.854090
3,95,16744.819746
3,100,16664.182555
3,109,16331.614066
3,112,15971.983546
4,57,21626.688803
4,59,19962.425254
4,62,19201.226873
4,73,18558.826308
4,76,18215.511407
4,79,18095.291509
4,84,17164.568020
4,90,16985.854090
4,94,16745.391007
4,95,16744.819746
4,100,16664.182555
4,103,16306.240249
4,111,16122.912472
4,112,15971.983546
4,113,15958.616543
5,57,21626.688803
5,59,19962.425254
5,62,19201.226873
5,66,19197.218460
5,69,18875.708727
5,73,18419.372733
5,75,17452.807423
5,84,17164.568020
5,86,16836.930677
5,94,16598.782256
5,97,16401.869600
5,103,16306.240249
5,109,16146.456962
5,110,15832.793272
6,57,21626.688803
6,59,19865.682032
6,62,19201.226873
6,66,18277.915427
6,69,17705.019933
6,70,17553.823931
6,73,17213.199589
6,83,17006.785813
6,85,16942.864262
6,86,16836.930677
6,89,16829.253551
6,90,16470.088140
6,97,16401.869600
6,103,16306.240249
6,104,16187.152644
6,107,16032.766790
6,110,15832.793272
6,131,15788.896159
6,133,15696.749935
7,57,20336.079826
7,59,19822.031897
7,60,18745.147764
7,62,18316.256499
7,64,18081.015425
7,65,17856.568319
7,69,17304.252763
7,73,17213.199589
7,83,17006.785813
7,85,16942.864262
7,86,16836.930677
7,89,16805.365277
7,90,16470.088140
7,97,16401.869600
7,101,16085.010892
7,107,16032.766790
7,109,15991.999114
7,110,15832.793272
7,119,15790.688035
7,131,15788.896159
7,132,15749.540472
7,133,15696.749935
8,57,20285.220217
8,58,20110.776119
8,59,18996.165887
8,60,18745.147764
8,62,18316.256499
8,64,18081.015425
8,65,17856.568319
8,69,17304.252763
8,73,17213.199589
8,82,16987.414081
8,83,16840.108645
8,85,16609.130018
8,90,16470.088140
8,92,16454.208492
8,97,16370.649455
8,101,16085.010892
8,107,16032.766790
8,109,15991.999114
8,110,15832.793272
8,114,15665.172828
8,116,15421.763296
9,54,20750.294373
9,57,20285.220217
9,58,19143.101473
9,59,18996.165887
9,60,18745.147764
9,62,18316.256499
9,64,18081.015425
9,65,17856.568319
9,69,17304.252763
9,73,17213.199589
9,80,16674.928169
9,83,16673.336838
9,85,16609.130018
9,88,16380.922240
9,92,16303.512594
9,100,15856.238863
9,106,15694.792096
9,114,15665.172828
9,116,15421.763296
10,54,20750.294373
10,57,20285.220217
10,58,19143.101473
10,59,18996.165887
10,60,18745.147764
10,62,18312.543542
10,64,18081.015425
10,65,17856.568319
10,69,17242.070370
10,73,17168.682167
10,79,16471.574405
10,88,16337.708935
10,91,16110.433544
10,98,15676.512412
10,105,15534.597508
10,112,15204.051447
11,54,20750.294373
11,55,20621.154540
11,56,20197.441175
11,58,19143.101473
11,59,18996.165887
11,60,18745.147764
11,62,18312.543542
11,64,18081.015425
11,65,17856.568319
11,68,17761.457317
11,69,17242.070370
11,73,17168.682167
11,77,16360.404988
11,79,16241.119405
11,80,16186.305611
11,91,16110.433544
11,92,16055.084445
11,96,16037.122462
11,98,15676.512412
11,105,15534.597508
11,112,15204.051447
11,119,15149.349484
12,53,21106.881766
12,54,20750.294373
12,55,20621.154540
12,56,20197.441175
12,57,20046.900608
12,58,18702.186443
12,61,18699.836092
12,62,18312.543542
12,64,18081.015425
12,65,17856.568319
12,68,17393.847831
12,69,17181.067850
12,71,17093.793642
12,76,16932.611876
12,77,16360.404988
12,79,16241.119405
12,80,16186.305611
12,82,15679.647175
12,85,15657.926602
12,88,15494.749899
12,90,15364.859151
12,92,15252.653259
12,112,15204.051447
12,119,15098.536320
13,53,21106.881766
13,54,20590.354272
13,56,20197.441175
13,57,19136.301054
13,58,18702.186443
13,61,18699.836092
13,62,18312.543542
13,64,18081.015425
13,65,17856.568319
13,68,17393.847831
13,69,17181.067850
13,71,17093.793642
13,76,15994.866025
13,82,15679.647175
13,85,15657.926602
13,88,15494.749899
13,90,15364.859151
13,91,15137.043604
13,117,14966.172260
14,53,21106.881766
14,54,20590.354272
14,55,20496.730005
14,56,19185.120457
14,57,18987.117506
14,58,18702.186443
14,60,18517.748536
14,62,18193.936332
14,64,18081.015425
14,65,17769.445343
14,68,17393.847831
14,69,17181.067850
14,71,17093.793642
14,73,16628.959707
14,74,15803.441224
14,82,15616.277781
14,83,15474.399639
14,85,15465.255118
14,89,15282.972937
14,90,15102.119243
14,115,14878.669795
15,53,20900.094660
15,54,20590.354272
15,55,20451.282048
15,56,19185.120457
15,57,18987.117506
15,58,18702.186443
15,59,18539.317663
15,60,18169.744262
15,63,18024.384879
15,65,17430.810028
15,68,16774.216626
15,73,16628.959707
15,74,15803.441224
15,82,15616.277781
15,83,15474.399639
15,85,15465.255118
15,89,15282.972937
15,90,15102.119243
15,93,15063.624248
15,112,14992.048951
15,114,14813.961914
16,53,20900.094660
16,54,20545.830657
16,55,20451.282048
16,56,19185.120457
16,57,18825.766574
16,58,18565.248927
16,59,18539.317663
16,60,18169.744262
16,63,18024.384879
16,65,17430.810028
16,68,16774.216626
16,73,16628.959707
16,74,15803.441224
16,82,15616.277781
16,83,15474.399639
16,85,15465.255118
16,87,14919.567565
16,102,14885.122631
16,114,14813.961914
17,53,20900.094660
17,54,20340.584041
17,55,19376.096795
17,56,19185.120457
17,57,18825.766574
17,58,18565.248927
17,59,18539.317663
17,60,18169.744262
17,63,18024.384879
17,65,17392.083828
17,68,16774.216626
17,70,16670.529276
17,73,16628.959707
17,74,15803.441224
17,82,15616.277781
17,83,15474.399639
17,85,15465.255118
17,87,14919.567565
17,102,14885.122631
17,114,14813.961914
18,52,20873.952319
18,54,20340.584041
18,55,19376.096795
18,56,19185.120457
18,57,18825.766574
18,58,18565.248927
18,59,18539.317663
18,60,17056.752597
18,64,16254.494259
18,73,15730.125417
18,80,15128.592333
18,85,14980.141029
18,86,14842.919037
18,95,14833.044814
18,106,14741.922850
19,52,20873.952319
19,54,20340.584041
19,55,19061.428107
19,56,19035.226055
19,57,18766.265258
19,58,18565.248927
19,59,18539.317663
19,60,17056.752597
19,64,16254.494259
19,73,15730.125417
19,79,15345.449007
19,80,15128.592333
19,85,14978.673332
19,86,14842.919037
19,95,14833.044814
19,97,14829.037900
19,106,14741.922850
20,52,20873.952319
20,53,20674.177487
20,54,20340.584041
20,55,19061.428107
20,56,19035.226055
20,57,18766.265258
20,58,18565.248927
20,59,18539.317663
20,60,17056.752597
20,64,16254.494259
20,73,15730.125417
20,75,15515.088498
20,79,15345.449007
20,80,15128.592333
20,85,14978.673332
20,86,14842.919037
20,94,14696.481103
20,98,14597.786795
20,101,14557.102170
20,102,14551.305871
21,52,20873.952319
21,53,20674.177487
21,54,19857.721745
21,55,19061.428107
21,56,19035.226055
21,57,18650.210038
21,58,18565.248927
21,59,18412.651782
21,60,17056.752597
21,64,16254.494259
21,71,15533.332788
21,72,15348.620487
21,76,15188.385101
21,80,15128.592333
21,85,14978.673332
21,86,14842.919037
21,93,14831.400061
21,94,14696.481103
21,98,14541.370023
21,103,14503.123556
21,106,14463.256473
22,52,20873.952319
22,53,20674.177487
22,54,19857.721745
22,55,19061.428107
22,56,18961.755962
22,57,18559.635942
22,58,18457.146075
22,59,18412.651782
22,60,17056.752597
22,64,16254.494259
22,71,15533.332788
22,72,15348.620487
22,76,15188.385101
22,80,15128.592333
22,82,14925.955192
22,86,14796.433053
22,92,14782.067269
22,94,14656.289424
22,97,14396.051907
22,103,14326.137893
23,52,20873.952319
23,53,20481.065123
23,54,19082.701028
23,55,18995.161649
23,56,17494.906120
23,60,17056.752597
23,62,16062.076409
23,67,16031.595886
23,70,15593.763933
23,71,15533.332788
23,72,15348.620487
23,73,15242.118353
23,76,15188.385101
23,78,15120.976942
23,82,14925.955192
23,83,14726.918291
23,94,14656.289424
23,97,14396.051907
23,103,14326.137893
24,52,20873.952319
24,53,20481.065123
24,54,19082.701028
24,55,18245.595750
24,56,17494.906120
24,58,17247.239558
24,60,17056.752597
24,62,16062.076409
24,65,15919.941588
24,69,15465.771264
24,70,15344.807906
24,73,15242.118353
24,74,15178.696155
24,76,14966.998939
24,82,14856.743059
24,83,14726.918291
24,94,14656.289424
24,97,14396.051907
24,103,14326.137893
25,52,19758.168884
25,54,19082.701028
25,55,18245.595750
25,56,17494.906120
25,58,17247.239558
25,59,17098.513388
25,60,17056.752597
25,62,16062.076409
25,63,15970.608567
25,65,15919.941588
25,68,15719.554449
25,69,15465.771264
25,70,15344.807906
25,73,15174.451776
25,76,14966.998939
25,82,14856.743059
25,83,14726.918291
25,94,14656.289424
25,97,14396.051907
25,103,14326.137893
26,52,19758.168884
26,54,19082.701028
26,55,18145.780773
26,56,17494.906120
26,58,17247.239558
26,59,17098.513388
26,60,17056.752597
26,62,16062.076409
26,63,15970.608567
26,65,15919.941588
26,68,15719.554449
26,69,15026.285335
26,70,15022.997660
26,75,14768.586926
26,82,14565.447141
26,95,14301.377700
26,103,14283.486037
27,52,19758.168884
27,54,17458.819150
27,58,17247.239558
27,59,17098.513388
27,60,17056.752597
27,62,16062.076409
27,63,15970.608567
27,64,15738.291107
27,68,15719.554449
27,69,15026.285335
27,70,15022.997660
27,75,14768.586926
27,82,14565.447141
27,86,14511.640527
27,95,14301.377700
27,96,14270.547457
28,52,19758.168884
28,53,19171.245337
28,54,17458.819150
28,57,17371.087529
28,58,17247.239558
28,59,17098.513388
28,60,17038.813269
28,62,16062.076409
28,63,15970.608567
28,64,15738.291107
28,68,15719.554449
28,69,15026.285335
28,70,15022.997660
28,72,14998.002658
28,73,14793.082634
28,75,14768.586926
28,82,14565.447141
28,86,14511.640527
28,95,14301.377700
28,96,14270.547457
29,52,16513.212965
29,62,16062.076409
29,63,15970.608567
29,64,15738.291107
29,68,15719.554449
29,69,15026.285335
29,70,15022.997660
29,72,14998.002658
29,73,14793.082634
29,74,14484.923364
29,75,14408.527047
29,93,14310.948854
29,95,14301.377700
29,96,14270.547457
29,98,14120.295856
30,52,16513.212965
30,59,15561.530489
30,68,15216.392114
30,69,14974.489070
30,71,14554.552078
30,74,14455.864717
30,75,14319.550429
30,76,14248.395171
30,98,14106.672205
31,50,20060.526006
31,52,16513.212965
31,54,16244.119713
31,59,15561.530489
31,62,15489.375626
31,68,15216.392114
31,69,14974.489070
31,71,14554.552078
31,73,14541.949022
31,74,14455.864717
31,75,14319.550429
31,76,14248.395171
31,98,14106.672205
32,50,20060.526006
32,51,16265.735772
32,54,16244.119713
32,59,15561.530489
32,60,15544.741329
32,62,15489.375626
32,68,15216.392114
32,69,14946.243175
32,70,14680.894102
32,71,14554.552078
32,73,14396.101330
32,75,14319.550429
32,76,14248.395171
32,88,14247.683291
32,92,14195.723801
32,93,14168.901198
32,98,14106.672205
33,50,20060.526006
33,51,15731.083937
33,59,15561.530489
33,60,15544.741329
33,62,15489.375626
33,66,15428.892557
33,68,15216.392114
33,69,14946.243175
33,70,14680.894102
33,71,14554.552078
33,73,14396.101330
33,75,14319.550429
33,76,14248.395171
33,79,14172.880020
33,89,14148.154100
33,91,14132.774229
33,98,14106.672205
34,50,20060.526006
34,51,15731.083937
34,58,15500.939924
34,59,15414.617200
34,68,14783.516730
34,70,14680.894102
34,71,14554.552078
34,73,14396.101330
34,75,14132.850057
34,91,14132.774229
34,92,14131.012121
34,98,14106.672205
35,50,20060.526006
35,51,15731.083937
35,58,15500.939924
35,59,15414.617200
35,67,15384.266663
35,68,14783.516730
35,70,14680.894102
35,71,14554.552078
35,72,14303.059869
35,75,14132.850057
35,81,14094.143938
36,50,20060.526006
36,51,15731.083937
36,58,15500.939924
36,59,15414.617200
36,61,15329.084218
36,68,14783.516730
36,70,14680.894102
36,71,14554.552078
36,72,14303.059869
36,73,14240.864612
36,75,14132.850057
36,81,14094.143938
37,50,20060.526006
37,51,15731.083937
37,53,15081.848116
37,54,14646.469198
37,69,14556.444463
37,71,14554.552078
37,72,14303.059869
37,73,14240.864612
37,75,14132.850057
37,81,14094.143938
38,49,16836.574801
38,51,15731.083937
38,53,15081.848116
38,54,14646.469198
38,69,14527.871251
38,71,14526.104556
38,72,14303.059869
38,73,14240.864612
38,75,14132.850057
38,81,14094.143938
39,49,16836.574801
39,51,15694.563277
39,53,15081.848116
39,54,14646.469198
39,66,14277.566678
39,73,14240.864612
39,74,14165.875738
39,75,14132.850057
39,76,14117.316229
39,81,14094.143938
39,83,14050.336251
40,49,16836.574801
40,50,15750.697974
40,51,15694.563277
40,53,15081.848116
40,54,14646.469198
40,62,14523.037739
40,66,14277.566678
40,71,14180.671650
40,74,14165.875738
40,75,14132.850057
40,76,14117.316229
40,81,14062.742640
40,83,14050.336251
40,88,13959.540016
41,49,16836.574801
41,50,15750.697974
41,51,15694.563277
41,53,15081.848116
41,54,14646.469198
41,58,14586.013698
41,60,14400.000337
41,65,14192.125381
41,71,14165.981120
41,74,14136.684514
41,75,14071.314121
41,77,13875.744201
41,86,13855.431785
42,49,16116.805673
42,50,15750.697974
42,51,15694.563277
42,53,15081.848116
42,54,14646.469198
42,58,14586.013698
42,60,14400.000337
42,65,14192.125381
42,68,14091.558781
42,75,14071.314121
42,77,13875.744201
42,86,13808.253218
42,89,13769.741010
43,49,16116.805673
43,50,15729.086564
43,51,15694.563277
43,53,15081.848116
43,54,14646.469198
43,56,14488.774466
43,60,14264.420087
43,65,14192.125381
43,68,14091.558781
43,75,13997.218805
43,77,13875.744201
43,86,13808.253218
43,89,13769.741010
44,49,16116.805673
44,50,15729.086564
44,51,15694.563277
44,52,15293.208548
44,53,15081.848116
44,54,14646.469198
44,56,14488.774466
44,60,14264.420087
44,65,14192.125381
44,68,14091.558781
44,73,14081.085998
44,75,13997.218805
44,77,13875.744201
44,80,13851.302452
44,85,13782.226100
44,89,13769.741010
45,48,17306.878727
45,49,16107.233913
45,50,15729.086564
45,51,15694.563277
45,52,15293.208548
45,53,15081.848116
45,54,14646.469198
45,56,14488.774466
45,57,14349.769222
45,58,14226.903884
45,65,14183.317033
45,66,14080.923899
45,69,13990.971392
45,77,13849.606373
45,80,13842.909003
45,84,13773.574446
45,88,13719.903692
46,48,17306.878727
46,49,16107.233913
46,50,15729.086564
46,51,15388.083275
46,52,15293.208548
46,53,14748.603344
46,54,14646.469198
46,56,14488.774466
46,57,14349.769222
46,58,14226.903884
46,60,14080.953031
46,66,14080.923899
46,69,13990.971392
46,71,13951.142647
46,72,13862.512716
46,77,13849.606373
46,79,13655.907391
47,48,16352.352489
47,49,15764.077089
47,50,15370.338774
47,51,14766.153164
47,52,14596.062401
47,55,14355.351755
47,57,14349.769222
47,58,14226.903884
47,60,14080.953031
47,62,14053.838429
47,69,13990.971392
47,71,13945.700021
47,72,13862.512716
47,77,13849.606373
47,78,13572.615459
48,48,15923.637225
48,49,15764.077089
48,50,15370.338774
48,51,14766.153164
48,52,14596.062401
48,54,14542.683789
48,55,14355.351755
48,57,14349.769222
48,58,14226.903884
48,60,14080.953031
48,62,14040.444519
48,64,13987.578332
48,67,13965.040071
48,70,13909.357563
48,72,13862.512716
48,77,13774.854259
48,78,13572.615459
49,48,15923.637225
49,49,15764.077089
49,50,15344.814673
49,51,14766.153164
49,52,14596.062401
49,53,14198.165178
49,55,14065.992712
49,62,14040.444519
49,63,13963.625828
49,70,13857.616292
49,72,13835.408748
49,77,13774.854259
49,78,13523.138670
50,48,15923.637225
50,49,15764.077089
50,50,15344.814673
50,51,14766.153164
50,52,14596.062401
50,53,14198.165178
50,55,14065.992712
50,62,14040.444519
50,63,13963.625828
50,70,13857.616292
50,72,13835.408748
50,77,13774.854259
50,78,13523.138670
51,48,15923.637225
51,49,15764.077089
51,50,15344.814673
51,51,14766.153164
51,52,14596.062401
51,53,14198.165178
51,55,14065.992712
51,59,13909.250504
51,61,13890.387844
51,68,13818.771650
51,77,13774.854259
51,78,13523.138670
52,47,17441.729202
52,48,15923.637225
52,49,15764.077089
52,50,15344.814673
52,51,14766.153164
52,52,14596.062401
52,53,14198.165178
52,55,14065.992712
52,57,14048.940944
52,59,13909.250504
52,61,13890.387844
52,65,13822.735893
52,68,13818.771650
52,76,13786.666215
52,77,13774.854259
