Individual{TOC=11986.128876834455, NV=27}
Individual{TOC=11562.500165716983, NV=29}
Individual{TOC=11318.890039277963, NV=36}
Individual{TOC=11453.496518706792, NV=31}
Individual{TOC=11357.029152236211, NV=34}
Individual{TOC=11329.943913856438, NV=35}
Individual{TOC=11437.455449419504, NV=33}
Individual{TOC=11731.925426767873, NV=28}
Individual{TOC=12061.509863025438, NV=26}
Individual{TOC=11309.585293516258, NV=37}
runTime = 1413375.107051ms
